"gid","time","value","type"
"GA",2050,90.6069161735804,"withdrawal"
"IA",2010,956.368962101844,"withdrawal"
"IA",2012,935.839607252621,"withdrawal"
"IA",2014,908.115276667134,"withdrawal"
"IA",2016,723.680110478193,"withdrawal"
"IA",2018,698.605715370071,"withdrawal"
"IA",2020,696.594859321946,"withdrawal"
"IA",2022,758.726334511179,"withdrawal"
"IA",2024,749.750448738394,"withdrawal"
"IA",2026,752.812467638465,"withdrawal"
"IA",2028,753.508678031806,"withdrawal"
"IA",2030,751.438169757758,"withdrawal"
"IA",2032,753.627167822403,"withdrawal"
"IA",2034,734.451444072146,"withdrawal"
"IA",2036,681.0071379594,"withdrawal"
"IA",2038,669.706088170381,"withdrawal"
"IA",2040,614.275086120515,"withdrawal"
"IA",2042,589.42138890411,"withdrawal"
"IA",2044,538.873948414835,"withdrawal"
"IA",2046,538.580390313529,"withdrawal"
"IA",2048,515.964485648763,"withdrawal"
"IA",2050,402.405875772839,"withdrawal"
"ID",2010,0.180480748136272,"withdrawal"
"ID",2012,0.691887605372562,"withdrawal"
"ID",2014,0.893196306966399,"withdrawal"
"ID",2016,0.859918570920078,"withdrawal"
"ID",2018,0.632239631394596,"withdrawal"
"ID",2020,0.621815756256102,"withdrawal"
"ID",2022,0.648255454778264,"withdrawal"
"ID",2024,0.745510944533502,"withdrawal"
"ID",2026,0.860237181719835,"withdrawal"
"ID",2028,1.42707647669541,"withdrawal"
"ID",2030,2.03668855392518,"withdrawal"
"ID",2032,3.64453010098766,"withdrawal"
"ID",2034,4.12745212091967,"withdrawal"
"ID",2036,4.13370844121794,"withdrawal"
"ID",2038,4.44724027250355,"withdrawal"
"ID",2040,4.31837414721668,"withdrawal"
"ID",2042,4.31357915307286,"withdrawal"
"ID",2044,4.20283191603562,"withdrawal"
"ID",2046,4.0635073439266,"withdrawal"
"ID",2048,4.07687079906786,"withdrawal"
"ID",2050,3.62707116575692,"withdrawal"
"IL",2010,3063.91080500468,"withdrawal"
"IL",2012,2187.06750581667,"withdrawal"
"IL",2014,2506.92767008098,"withdrawal"
"IL",2016,1743.58440009357,"withdrawal"
"IL",2018,1832.04663701468,"withdrawal"
"IL",2020,1874.05555637628,"withdrawal"
"IL",2022,1884.3188704137,"withdrawal"
"IL",2024,1958.85933320364,"withdrawal"
"IL",2026,2063.71796481131,"withdrawal"
"IL",2028,2035.29757180732,"withdrawal"
"IL",2030,1883.43420539343,"withdrawal"
"IL",2032,1216.06324937307,"withdrawal"
"IL",2034,1072.78120544914,"withdrawal"
"IL",2036,1082.52755686274,"withdrawal"
"IL",2038,1021.88386041528,"withdrawal"
