"gid","time","tech","value"
"DE",2050,"Imports",0
"DE",2050,"NG-CC",0.26324699383079
"DE",2050,"Hydro",0
"DE",2050,"CSP",0
"DE",2050,"Geothermal",0
"DE",2050,"Rooftop PV",0.012640718379326
"DE",2050,"Land-based Wind",0.000425228220240858
"FL",2010,"Nuclear",0.142382221254688
"FL",2010,"Imports",0
"FL",2010,"Oil-Gas-Steam",0
"FL",2010,"Biopower",0.0165070822903161
"FL",2010,"NG-CT",0.00345228549892583
"FL",2010,"Offshore Wind",0
"FL",2010,"Utility PV",0.000443572976504245
"FL",2010,"Land-based Wind",0
"FL",2010,"Coal",0.277628585070976
"FL",2010,"Geothermal",0
"FL",2010,"Rooftop PV",4.17174853296251e-05
"FL",2010,"NG-CC",0.558648129173705
"FL",2010,"CSP",0
"FL",2010,"Hydro",0.000896406249554305
"FL",2012,"Imports",0
"FL",2012,"Oil-Gas-Steam",0
"FL",2012,"Geothermal",0
"FL",2012,"Utility PV",0.000574524051433952
"FL",2012,"Land-based Wind",0
"FL",2012,"Nuclear",0.157385321769946
"FL",2012,"Coal",0.0960401417824728
"FL",2012,"Rooftop PV",0.000128401088280614
"FL",2012,"NG-CC",0.728275476744717
"FL",2012,"Biopower",0.0150965396499027
"FL",2012,"Hydro",0.000760113459060743
"FL",2012,"NG-CT",0.00173948145418624
"FL",2012,"Offshore Wind",0
"FL",2012,"CSP",0
"FL",2014,"Oil-Gas-Steam",0
"FL",2014,"Hydro",0.00110633898018179
"FL",2014,"Offshore Wind",0
"FL",2014,"Biopower",0.0193826653122721
"FL",2014,"Nuclear",0.134156602440747
"FL",2014,"Geothermal",0
"FL",2014,"Utility PV",0.00077047273211682
"FL",2014,"NG-CT",0.00120919756657502
"FL",2014,"CSP",0
"FL",2014,"Imports",0
"FL",2014,"Land-based Wind",0
"FL",2014,"Coal",0.180422078756284
"FL",2014,"NG-CC",0.662674149441261
"FL",2014,"Rooftop PV",0.000278494770562296
"FL",2016,"Geothermal",0
"FL",2016,"Nuclear",0.129608391462957
"FL",2016,"Coal",0.191555359359731
"FL",2016,"Utility PV",0.00107823898962582
"FL",2016,"NG-CC",0.660757722525608
"FL",2016,"Oil-Gas-Steam",0
"FL",2016,"Imports",0
"FL",2016,"Rooftop PV",0.00049163243362298
"FL",2016,"Offshore Wind",0
"FL",2016,"CSP",0
"FL",2016,"Hydro",0.000954457067219484
"FL",2016,"NG-CT",0.00173910503028416
"FL",2016,"Biopower",0.013815093130951
"FL",2016,"Land-based Wind",0
"FL",2018,"Hydro",0.000965079711778516
"FL",2018,"Biopower",0.0200298244937824
"FL",2018,"Nuclear",0.131656598162594
"FL",2018,"Oil-Gas-Steam",0
"FL",2018,"Rooftop PV",0.00128268753740236
"FL",2018,"Utility PV",0.00594697627635129
"FL",2018,"NG-CC",0.692793881277048
"FL",2018,"Land-based Wind",0
"FL",2018,"Geothermal",0
"FL",2018,"Imports",0
"FL",2018,"NG-CT",0.00173463543992678
"FL",2018,"Offshore Wind",0
"FL",2018,"Coal",0.145590317101116
"FL",2018,"CSP",0
"FL",2020,"NG-CT",0.000864362645124376
"FL",2020,"Utility PV",0.00586839404970417
"FL",2020,"Coal",0.179946499327332
"FL",2020,"Rooftop PV",0.00166903206474006
"FL",2020,"Offshore Wind",0
"FL",2020,"Hydro",0.00096198489151859
"FL",2020,"NG-CC",0.657530505534705
"FL",2020,"Geothermal",0
"FL",2020,"CSP",0
"FL",2020,"Biopower",0.0200879597342024
"FL",2020,"Imports",0
"FL",2020,"Oil-Gas-Steam",0
"FL",2020,"Nuclear",0.133071261752673
"FL",2020,"Land-based Wind",0
"FL",2022,"NG-CC",0.620910457348012
"FL",2022,"Imports",0
"FL",2022,"Rooftop PV",0.00209149677130929
"FL",2022,"Coal",0.214993166842907
"FL",2022,"Nuclear",0.133944718170566
"FL",2022,"NG-CT",0.00141884484005157
"FL",2022,"Offshore Wind",0
"FL",2022,"Biopower",0.0198413320138175
"FL",2022,"Geothermal",0
"FL",2022,"Utility PV",0.00583390956960903
"FL",2022,"Oil-Gas-Steam",0
"FL",2022,"Land-based Wind",0
"FL",2022,"CSP",0
"FL",2022,"Hydro",0.000966074443727549
"FL",2024,"Coal",0.241703409452606
"FL",2024,"Utility PV",0.00570305829656645
"FL",2024,"Oil-Gas-Steam",0
"FL",2024,"Rooftop PV",0.00272562844773898
"FL",2024,"Biopower",0.0194976464360282
"FL",2024,"Geothermal",0
"FL",2024,"NG-CT",0.0017266570015529
"FL",2024,"Offshore Wind",0
"FL",2024,"NG-CC",0.595820307068667
"FL",2024,"CSP",0
"FL",2024,"Land-based Wind",0
"FL",2024,"Hydro",0.000953973572037424
"FL",2024,"Imports",0
"FL",2024,"Nuclear",0.131869319724803
"FL",2026,"Coal",0.260080201536059
"FL",2026,"Biopower",0.0193159283771777
"FL",2026,"Offshore Wind",0
"FL",2026,"CSP",0
"FL",2026,"Oil-Gas-Steam",0
"FL",2026,"Rooftop PV",0.0038644904603576
"FL",2026,"NG-CT",0.00121236485400906
"FL",2026,"Land-based Wind",0
"FL",2026,"Utility PV",0.0308954154977563
"FL",2026,"Imports",0
"FL",2026,"Geothermal",0
"FL",2026,"Hydro",0.000945082538636338
"FL",2026,"NG-CC",0.552902960245484
"FL",2026,"Nuclear",0.13078355649052
"FL",2028,"Utility PV",0.0928560875333172
"FL",2028,"Offshore Wind",0
"FL",2028,"Biopower",0.0532257469093748
"FL",2028,"Rooftop PV",0.00572588404434438
"FL",2028,"CSP",0
"FL",2028,"Land-based Wind",0
"FL",2028,"Coal",0.240507795874775
"FL",2028,"Imports",0
"FL",2028,"NG-CT",0.000780490968267867
"FL",2028,"Nuclear",0.12888564055982
"FL",2028,"Oil-Gas-Steam",0
"FL",2028,"Geothermal",0
"FL",2028,"Hydro",0.000923281766300402
"FL",2028,"NG-CC",0.4770950723438
"FL",2030,"Utility PV",0.158168330450548
"FL",2030,"Offshore Wind",0
"FL",2030,"Biopower",0.0534680965075593
"FL",2030,"Land-based Wind",0
"FL",2030,"Rooftop PV",0.00878227997080292
"FL",2030,"CSP",0
"FL",2030,"NG-CT",0.000427550769121764
"FL",2030,"Oil-Gas-Steam",0
"FL",2030,"Nuclear",0.127887775190906
"FL",2030,"Imports",0
"FL",2030,"Geothermal",0
"FL",2030,"Hydro",0.000916181163668229
"FL",2030,"Coal",0.236619415051687
"FL",2030,"NG-CC",0.413730370895706
"FL",2032,"Utility PV",0.150986453656023
"FL",2032,"Offshore Wind",0
"FL",2032,"Biopower",0.0518501242990555
"FL",2032,"Rooftop PV",0.0126563695383211
"FL",2032,"CSP",0
"FL",2032,"Land-based Wind",0
"FL",2032,"Nuclear",0.123375782801455
"FL",2032,"Imports",0
"FL",2032,"NG-CT",0.00053089194742763
"FL",2032,"Oil-Gas-Steam",0
"FL",2032,"Coal",0.229194909841326
"FL",2032,"Geothermal",0
"FL",2032,"Hydro",0.000955555849386966
"FL",2032,"NG-CC",0.430449912067005
"FL",2034,"Utility PV",0.14614302445909
"FL",2034,"Offshore Wind",0
"FL",2034,"Biopower",0.0505011366872338
"FL",2034,"Land-based Wind",0
"FL",2034,"NG-CC",0.442339805104795
"FL",2034,"Imports",0
"FL",2034,"CSP",0
"FL",2034,"Oil-Gas-Steam",0
"FL",2034,"Rooftop PV",0.0177187165029824
"FL",2034,"NG-CT",0.000745968790922905
"FL",2034,"Hydro",0.000930695098894026
"FL",2034,"Geothermal",0
"FL",2034,"Nuclear",0.119153346663163
"FL",2034,"Coal",0.222467306692919
"FL",2036,"Land-based Wind",0
"FL",2036,"Offshore Wind",0
"FL",2036,"Imports",0
"FL",2036,"NG-CT",0.00170315034878004
"FL",2036,"Utility PV",0.140530244095894
"FL",2036,"Hydro",0.000904189665968937
"FL",2036,"CSP",0
"FL",2036,"Biopower",0.0490629057427549
"FL",2036,"Geothermal",0
"FL",2036,"Nuclear",0.115005511085104
"FL",2036,"Oil-Gas-Steam",0
"FL",2036,"Rooftop PV",0.0237211110453775
"FL",2036,"Coal",0.217552863242212
"FL",2036,"NG-CC",0.451520024773908
"FL",2038,"Offshore Wind",0
"FL",2038,"NG-CT",0.00379009794247976
"FL",2038,"Imports",0
"FL",2038,"Rooftop PV",0.0305691821212419
"FL",2038,"NG-CC",0.45712658838536
"FL",2038,"Biopower",0.0478294638175569
"FL",2038,"Geothermal",0
"FL",2038,"Hydro",0.000881458329015834
"FL",2038,"Nuclear",0.11180975329672
"FL",2038,"CSP",0
"FL",2038,"Oil-Gas-Steam",0
"FL",2038,"Land-based Wind",0
"FL",2038,"Coal",0.212331292656039
"FL",2038,"Utility PV",0.135662163451586
"FL",2040,"Imports",0
"FL",2040,"Rooftop PV",0.0375584133623174
"FL",2040,"Land-based Wind",0
"FL",2040,"Geothermal",0
"FL",2040,"NG-CT",0.0056741537926662
"FL",2040,"Biopower",0.046135712740361
"FL",2040,"Utility PV",0.142218278017871
"FL",2040,"Offshore Wind",0
"FL",2040,"Hydro",0.000850243866734409
"FL",2040,"Oil-Gas-Steam",0
"FL",2040,"NG-CC",0.455738016830087
"FL",2040,"CSP",0
"FL",2040,"Nuclear",0.107394730717529
"FL",2040,"Coal",0.204430450672434
"FL",2042,"NG-CT",0.00818441228067907
"FL",2042,"Hydro",0.000835519586151544
"FL",2042,"CSP",0
"FL",2042,"Land-based Wind",0
"FL",2042,"Biopower",0.0440825814708009
"FL",2042,"Imports",0
"FL",2042,"Utility PV",0.138597899300818
"FL",2042,"NG-CC",0.464760304363918
"FL",2042,"Oil-Gas-Steam",0
"FL",2042,"Rooftop PV",0.0446511761236236
"FL",2042,"Nuclear",0.105171777085769
"FL",2042,"Geothermal",0
"FL",2042,"Coal",0.19371632978824
"FL",2042,"Offshore Wind",0
"FL",2044,"Imports",0
"FL",2044,"Geothermal",0
"FL",2044,"CSP",0
"FL",2044,"Offshore Wind",0
"FL",2044,"NG-CT",0.0128403743141451
"FL",2044,"Hydro",0.000818848655867248
"FL",2044,"Oil-Gas-Steam",0
"FL",2044,"Land-based Wind",0
"FL",2044,"Rooftop PV",0.0508197584960914
"FL",2044,"Utility PV",0.137591250528332
"FL",2044,"NG-CC",0.461889066992593
"FL",2044,"Nuclear",0.102926183065071
"FL",2044,"Biopower",0.043203011853724
"FL",2044,"Coal",0.189911506094176
"FL",2046,"Oil-Gas-Steam",0
"FL",2046,"Utility PV",0.148564116561242
"FL",2046,"Imports",0
"FL",2046,"Land-based Wind",3.93778068692099e-05
"FL",2046,"NG-CT",0.0186411146322905
"FL",2046,"CSP",0
"FL",2046,"Coal",0.173859118401629
"FL",2046,"NG-CC",0.46458806637796
"FL",2046,"Biopower",0.0399289628558607
"FL",2046,"Geothermal",0
"FL",2046,"Nuclear",0.0978590411971662
"FL",2046,"Hydro",0.000786184344511905
"FL",2046,"Offshore Wind",0
"FL",2046,"Rooftop PV",0.0557340178224709
"FL",2048,"NG-CT",0.0273805062179106
"FL",2048,"Nuclear",0.0934305518796476
"FL",2048,"Hydro",0.000754713251740755
"FL",2048,"CSP",0
"FL",2048,"Offshore Wind",0
"FL",2048,"Coal",0.145078393999622
"FL",2048,"Geothermal",0
"FL",2048,"Utility PV",0.147081642091654
"FL",2048,"Oil-Gas-Steam",0
"FL",2048,"Imports",0
"FL",2048,"NG-CC",0.489462527525704
"FL",2048,"Biopower",0.0357091441658814
"FL",2048,"Rooftop PV",0.0610448894830616
"FL",2048,"Land-based Wind",5.76313847783313e-05
"FL",2050,"Offshore Wind",0
"FL",2050,"Nuclear",0.0901641305009834
"FL",2050,"NG-CT",0.0354915270179183
"FL",2050,"Coal",0.140050114348559
"FL",2050,"Utility PV",0.175719909746366
"FL",2050,"Oil-Gas-Steam",0
"FL",2050,"Biopower",0.034505168290092
"FL",2050,"Imports",0
"FL",2050,"NG-CC",0.457890103057625
"FL",2050,"Hydro",0.000731432783200351
"FL",2050,"CSP",0
"FL",2050,"Geothermal",0
"FL",2050,"Rooftop PV",0.0653919906069598
"FL",2050,"Land-based Wind",5.56236482958837e-05
"GA",2010,"Nuclear",0.2764783638911
"GA",2010,"Imports",0
"GA",2010,"Oil-Gas-Steam",0
"GA",2010,"Biopower",0.00802808210310312
"GA",2010,"NG-CT",0.00291255108367932
"GA",2010,"Offshore Wind",0
"GA",2010,"Utility PV",0
"GA",2010,"Land-based Wind",0
"GA",2010,"Coal",0.501436006772724
"GA",2010,"Geothermal",0
"GA",2010,"Rooftop PV",4.44430967119139e-06
"GA",2010,"NG-CC",0.177506278322201
"GA",2010,"CSP",0
"GA",2010,"Hydro",0.0336342735175214
"GA",2012,"Imports",0
"GA",2012,"Oil-Gas-Steam",0
"GA",2012,"Geothermal",0
"GA",2012,"Utility PV",7.6846463840362e-05
"GA",2012,"Land-based Wind",0
"GA",2012,"Nuclear",0.297711498255399
"GA",2012,"Coal",0.184725738277309
"GA",2012,"Rooftop PV",0.000117852731287572
"GA",2012,"NG-CC",0.47570156084643
"GA",2012,"Biopower",0.0123786609905646
"GA",2012,"Hydro",0.0261627661169823
"GA",2012,"NG-CT",0.00312507631818804
"GA",2012,"Offshore Wind",0
"GA",2012,"CSP",0
"GA",2014,"Oil-Gas-Steam",0
"GA",2014,"Hydro",0.0311870798988026
"GA",2014,"Offshore Wind",0
"GA",2014,"Biopower",0.0125038992676472
"GA",2014,"Nuclear",0.251775942592295
"GA",2014,"Geothermal",0
"GA",2014,"Utility PV",0.000640566926907407
"GA",2014,"NG-CT",0.0023754414316777
"GA",2014,"CSP",0
"GA",2014,"Imports",0
"GA",2014,"Land-based Wind",0
"GA",2014,"Coal",0.309715963960226
"GA",2014,"NG-CC",0.391665052272904
"GA",2014,"Rooftop PV",0.00013605364954006
"GA",2016,"Geothermal",0
"GA",2016,"Nuclear",0.29169124364252
"GA",2016,"Coal",0.358877498505519
"GA",2016,"Utility PV",0.00879770493378565
"GA",2016,"NG-CC",0.290687697976196
"GA",2016,"Oil-Gas-Steam",0
"GA",2016,"Imports",0
"GA",2016,"Rooftop PV",0.000194144145830205
"GA",2016,"Offshore Wind",0
"GA",2016,"CSP",0
"GA",2016,"Hydro",0.0307520799593039
"GA",2016,"NG-CT",0.00302415950074878
"GA",2016,"Biopower",0.0159754713360968
"GA",2016,"Land-based Wind",0
"GA",2018,"Hydro",0.0307457262341281
"GA",2018,"Biopower",0.01965276308525
"GA",2018,"Nuclear",0.291630976954844
"GA",2018,"Oil-Gas-Steam",0
"GA",2018,"Rooftop PV",0.000664140328626526
"GA",2018,"Utility PV",0.0183868782193338
"GA",2018,"NG-CC",0.287186019690618
"GA",2018,"Land-based Wind",0
"GA",2018,"Geothermal",0
"GA",2018,"Imports",0
"GA",2018,"NG-CT",0.0030221247899361
"GA",2018,"Offshore Wind",0
"GA",2018,"Coal",0.348711370697264
"GA",2018,"CSP",0
"GA",2020,"NG-CT",0.0017798439849183
"GA",2020,"Utility PV",0.0162214322124191
"GA",2020,"Coal",0.379911211913052
"GA",2020,"Rooftop PV",0.00102676170162757
"GA",2020,"Offshore Wind",0
"GA",2020,"Hydro",0.0273980586304449
"GA",2020,"NG-CC",0.155488350567658
"GA",2020,"Geothermal",0
"GA",2020,"CSP",0
"GA",2020,"Biopower",0.0175129236226087
"GA",2020,"Imports",0
"GA",2020,"Oil-Gas-Steam",0
"GA",2020,"Nuclear",0.400661417367272
"GA",2020,"Land-based Wind",0
"GA",2022,"NG-CC",0.135159730887036
"GA",2022,"Imports",0
"GA",2022,"Rooftop PV",0.00185244549792661
"GA",2022,"Coal",0.389666395316183
"GA",2022,"Nuclear",0.408709452576385
"GA",2022,"NG-CT",0.00236175215754454
"GA",2022,"Offshore Wind",0
"GA",2022,"Biopower",0.0178647035041242
"GA",2022,"Geothermal",0
"GA",2022,"Utility PV",0.0163822110504031
"GA",2022,"Oil-Gas-Steam",0
"GA",2022,"Land-based Wind",5.49090419526691e-05
"GA",2022,"CSP",0
"GA",2022,"Hydro",0.0279483999684456
"GA",2024,"Coal",0.420048142316927
"GA",2024,"Utility PV",0.0159837571510382
"GA",2024,"Oil-Gas-Steam",0
"GA",2024,"Rooftop PV",0.00305927710289507
"GA",2024,"Biopower",0.0176058098551605
"GA",2024,"Geothermal",0
"GA",2024,"NG-CT",0.00265746495891456
"GA",2024,"Offshore Wind",0
"GA",2024,"NG-CC",0.110261588419813
"GA",2024,"CSP",0
"GA",2024,"Land-based Wind",5.4113305139632e-05
"GA",2024,"Hydro",0.0275433743127522
"GA",2024,"Imports",0
"GA",2024,"Nuclear",0.40278647257736
"GA",2026,"Coal",0.447535166842817
"GA",2026,"Biopower",0.017317929380063
"GA",2026,"Offshore Wind",0
"GA",2026,"CSP",0
"GA",2026,"Oil-Gas-Steam",0
"GA",2026,"Rooftop PV",0.00469208870008133
"GA",2026,"NG-CT",0.00247216918359407
"GA",2026,"Land-based Wind",5.32284742729548e-05
"GA",2026,"Utility PV",0.0218127347852691
"GA",2026,"Imports",0
"GA",2026,"Geothermal",0
"GA",2026,"Hydro",0.0270930002743992
"GA",2026,"NG-CC",0.0828233516320415
"GA",2026,"Nuclear",0.396200330727462
"GA",2028,"Utility PV",0.0570717209905127
"GA",2028,"Offshore Wind",0
"GA",2028,"Biopower",0.0170424589565069
"GA",2028,"Rooftop PV",0.00662742089894989
"GA",2028,"CSP",0
"GA",2028,"Land-based Wind",5.23817870027032e-05
"GA",2028,"Coal",0.439951286090848
"GA",2028,"Imports",0
"GA",2028,"NG-CT",0.00160218101972384
"GA",2028,"Nuclear",0.389898106568712
"GA",2028,"Oil-Gas-Steam",0
"GA",2028,"Geothermal",0
"GA",2028,"Hydro",0.026662041116569
"GA",2028,"NG-CC",0.0610924025711753
"GA",2030,"Utility PV",0.108114041099147
"GA",2030,"Offshore Wind",0
"GA",2030,"Biopower",0.0163276013031016
"GA",2030,"Land-based Wind",5.01845969473544e-05
"GA",2030,"Rooftop PV",0.00829790630554297
"GA",2030,"CSP",0
"GA",2030,"NG-CT",0.000175727687434784
"GA",2030,"Oil-Gas-Steam",0
"GA",2030,"Nuclear",0.373543562530191
"GA",2030,"Imports",0
"GA",2030,"Geothermal",0
"GA",2030,"Hydro",0.0255436834783769
"GA",2030,"Coal",0.409861245880654
"GA",2030,"NG-CC",0.0580860471186042
"GA",2032,"Utility PV",0.104804491408318
"GA",2032,"Offshore Wind",0
"GA",2032,"Biopower",0.0159872593222023
"GA",2032,"Rooftop PV",0.0095261788132934
"GA",2032,"CSP",0
"GA",2032,"Land-based Wind",4.91385201343168e-05
"GA",2032,"Nuclear",0.365757204101684
"GA",2032,"Imports",0
"GA",2032,"NG-CT",0
"GA",2032,"Oil-Gas-Steam",0
"GA",2032,"Coal",0.409210345598732
"GA",2032,"Geothermal",0
"GA",2032,"Hydro",0.0250112361413119
"GA",2032,"NG-CC",0.0696541460943242
"GA",2034,"Utility PV",0.101251873591421
"GA",2034,"Offshore Wind",0
"GA",2034,"Biopower",0.0156009495160896
"GA",2034,"Land-based Wind",4.79511563840216e-05
"GA",2034,"NG-CC",0.0914520016810813
"GA",2034,"Imports",0
"GA",2034,"CSP",0
"GA",2034,"Oil-Gas-Steam",0
"GA",2034,"Rooftop PV",0.0101530882569751
"GA",2034,"NG-CT",0
"GA",2034,"Hydro",0.024774578048642
"GA",2034,"Geothermal",0
"GA",2034,"Nuclear",0.356919191797434
"GA",2034,"Coal",0.399800365951972
"GA",2036,"Land-based Wind",4.85387523281378e-05
"GA",2036,"Offshore Wind",0
"GA",2036,"Imports",0
"GA",2036,"NG-CT",0
"GA",2036,"Utility PV",0.101470255396708
"GA",2036,"Hydro",0.0250781670061635
"GA",2036,"CSP",0
"GA",2036,"Biopower",0.0157921243563083
"GA",2036,"Geothermal",0
"GA",2036,"Nuclear",0.310743456817199
"GA",2036,"Oil-Gas-Steam",0
"GA",2036,"Rooftop PV",0.0109426897373408
"GA",2036,"Coal",0.419812020267067
"GA",2036,"NG-CC",0.116112747666886
"GA",2038,"Offshore Wind",0
"GA",2038,"NG-CT",0
"GA",2038,"Imports",0
"GA",2038,"Rooftop PV",0.0114919626708418
"GA",2038,"NG-CC",0.119186180445627
"GA",2038,"Biopower",0.0156985450377122
"GA",2038,"Geothermal",0
"GA",2038,"Hydro",0.0249295614273872
"GA",2038,"Nuclear",0.308902085745703
"GA",2038,"CSP",0
"GA",2038,"Oil-Gas-Steam",0
"GA",2038,"Land-based Wind",0.000263603796949689
"GA",2038,"Coal",0.419665255315713
"GA",2038,"Utility PV",0.0998628055600661
"GA",2040,"Imports",0
"GA",2040,"Rooftop PV",0.0122250679572212
"GA",2040,"Land-based Wind",0.000508162838211806
"GA",2040,"Geothermal",0
"GA",2040,"NG-CT",0
"GA",2040,"Biopower",0.0158046574199865
"GA",2040,"Utility PV",0.099534951184897
"GA",2040,"Offshore Wind",0
"GA",2040,"Hydro",0.0250980697283641
"GA",2040,"Oil-Gas-Steam",0
"GA",2040,"NG-CC",0.159304534416126
"GA",2040,"CSP",0
"GA",2040,"Nuclear",0.259993370769785
"GA",2040,"Coal",0.427531185685408
"GA",2042,"NG-CT",0.00228820893767373
"GA",2042,"Hydro",0.0240795857296012
"GA",2042,"CSP",0
"GA",2042,"Land-based Wind",0.00048754150258376
"GA",2042,"Biopower",0.0151633016957256
"GA",2042,"Imports",0
"GA",2042,"Utility PV",0.094561097099059
"GA",2042,"NG-CC",0.189252460150196
"GA",2042,"Oil-Gas-Steam",0
"GA",2042,"Rooftop PV",0.0121376065475572
"GA",2042,"Nuclear",0.249442794937484
"GA",2042,"Geothermal",0
"GA",2042,"Coal",0.41258740340012
"GA",2042,"Offshore Wind",0
"GA",2044,"Imports",0
"GA",2044,"Geothermal",0
"GA",2044,"CSP",0
"GA",2044,"Offshore Wind",0
"GA",2044,"NG-CT",0.00400994512372305
"GA",2044,"Hydro",0.0218039228706138
"GA",2044,"Oil-Gas-Steam",0
"GA",2044,"Land-based Wind",0.000441465955350368
"GA",2044,"Rooftop PV",0.011206005304132
"GA",2044,"Utility PV",0.1186987572744
"GA",2044,"NG-CC",0.225982357610302
"GA",2044,"Nuclear",0.225868979745829
"GA",2044,"Biopower",0.0137302802610518
"GA",2044,"Coal",0.378258285854598
"GA",2046,"Oil-Gas-Steam",0
"GA",2046,"Utility PV",0.151556865842831
"GA",2046,"Imports",0
"GA",2046,"Land-based Wind",0.00933069292412301
"GA",2046,"NG-CT",0.00564572322293473
"GA",2046,"CSP",0
"GA",2046,"Coal",0.337402448091936
"GA",2046,"NG-CC",0.232818754782091
"GA",2046,"Biopower",0.0132394927986955
"GA",2046,"Geothermal",0
"GA",2046,"Nuclear",0.217795316187123
"GA",2046,"Hydro",0.0210245438796811
"GA",2046,"Offshore Wind",0
"GA",2046,"Rooftop PV",0.0111861622705841
"GA",2048,"NG-CT",0.0100036268889278
"GA",2048,"Nuclear",0.214803619544147
"GA",2048,"Hydro",0.0207357449355802
"GA",2048,"CSP",0
"GA",2048,"Offshore Wind",0
"GA",2048,"Coal",0.301423250538196
"GA",2048,"Geothermal",0
"GA",2048,"Utility PV",0.176293870868299
"GA",2048,"Oil-Gas-Steam",0
"GA",2048,"Imports",0
"GA",2048,"NG-CC",0.242882456685069
"GA",2048,"Biopower",0.0130576314673593
"GA",2048,"Rooftop PV",0.0115972751245032
"GA",2048,"Land-based Wind",0.00920252394791896
"GA",2050,"Offshore Wind",0
"GA",2050,"Nuclear",0.221963517003432
"GA",2050,"NG-CT",0.017746342033607
"GA",2050,"Coal",0.235468603542704
"GA",2050,"Utility PV",0.182451650337401
"GA",2050,"Oil-Gas-Steam",0
"GA",2050,"Biopower",0.0134928722820432
"GA",2050,"Imports",0
"GA",2050,"NG-CC",0.285377396475843
"GA",2050,"Hydro",0.0214269148879103
"GA",2050,"CSP",0
"GA",2050,"Geothermal",0
"GA",2050,"Rooftop PV",0.0125634382527802
"GA",2050,"Land-based Wind",0.00950926518427963
"IA",2010,"Nuclear",0.0788468179945591
"IA",2010,"Imports",0
"IA",2010,"Oil-Gas-Steam",0
"IA",2010,"Biopower",0.00082603557790276
"IA",2010,"NG-CT",0.000195001265496739
"IA",2010,"Offshore Wind",0
"IA",2010,"Utility PV",1.99774999172372e-07
"IA",2010,"Land-based Wind",0.155903995750226
"IA",2010,"Coal",0.738837673880626
"IA",2010,"Geothermal",0
"IA",2010,"Rooftop PV",0
"IA",2010,"NG-CC",0.00977719393141005
"IA",2010,"CSP",0
"IA",2010,"Hydro",0.0156130818247797
"IA",2012,"Imports",0
"IA",2012,"Oil-Gas-Steam",0
"IA",2012,"Geothermal",0
"IA",2012,"Utility PV",1.91287158589972e-07
"IA",2012,"Land-based Wind",0.196280046044166
"IA",2012,"Nuclear",0.0762710905848543
"IA",2012,"Coal",0.698988933186088
"IA",2012,"Rooftop PV",0
"IA",2012,"NG-CC",0.0137913172600275
"IA",2012,"Biopower",0.000799051071317569
"IA",2012,"Hydro",0.0133222047773344
"IA",2012,"NG-CT",0.000547165789054473
"IA",2012,"Offshore Wind",0
"IA",2012,"CSP",0
"IA",2014,"Oil-Gas-Steam",0
"IA",2014,"Hydro",0.0126364140211249
"IA",2014,"Offshore Wind",0
"IA",2014,"Biopower",0.00112295827633745
"IA",2014,"Nuclear",0.075032096000349
"IA",2014,"Geothermal",0
"IA",2014,"Utility PV",3.0080821651274e-05
"IA",2014,"NG-CT",0.000185566824953551
"IA",2014,"CSP",0
"IA",2014,"Imports",0
"IA",2014,"Land-based Wind",0.23168257235815
"IA",2014,"Coal",0.673921276874527
"IA",2014,"NG-CC",0.00522855746073724
"IA",2014,"Rooftop PV",0.000160477362170015
"IA",2016,"Geothermal",0
"IA",2016,"Nuclear",0.074110575388815
"IA",2016,"Coal",0.583654697337038
"IA",2016,"Utility PV",8.6260783831705e-05
"IA",2016,"NG-CC",0.0324837004818935
"IA",2016,"Oil-Gas-Steam",0
"IA",2016,"Imports",0
"IA",2016,"Rooftop PV",0.000309972036005594
"IA",2016,"Offshore Wind",0
"IA",2016,"CSP",0
"IA",2016,"Hydro",0.0134722154292571
"IA",2016,"NG-CT",0.000655276269577303
"IA",2016,"Biopower",0.00122072525045476
"IA",2016,"Land-based Wind",0.294006577023127
"IA",2018,"Hydro",0.0177908442330149
"IA",2018,"Biopower",0.00120289412544133
"IA",2018,"Nuclear",0.0730280427435014
"IA",2018,"Oil-Gas-Steam",0
"IA",2018,"Rooftop PV",0.00127702577764839
"IA",2018,"Utility PV",0.000107672343485169
"IA",2018,"NG-CC",0.0387366913412123
"IA",2018,"Land-based Wind",0.308540734784809
"IA",2018,"Geothermal",0
"IA",2018,"Imports",0
"IA",2018,"NG-CT",0.000256983562578691
"IA",2018,"Offshore Wind",0
"IA",2018,"Coal",0.559059111088309
"IA",2018,"CSP",0
"IA",2020,"NG-CT",0.000162022829298316
"IA",2020,"Utility PV",9.72767012679307e-05
"IA",2020,"Coal",0.510724834099998
"IA",2020,"Rooftop PV",0.00241849257138533
"IA",2020,"Offshore Wind",0
"IA",2020,"Hydro",0.0162410740034903
"IA",2020,"NG-CC",0.0268251430824501
"IA",2020,"Geothermal",0
"IA",2020,"CSP",0
"IA",2020,"Biopower",0.00109810935635097
"IA",2020,"Imports",0
"IA",2020,"Oil-Gas-Steam",0
"IA",2020,"Nuclear",0.0666665297606434
"IA",2020,"Land-based Wind",0.375766517595116
"IA",2022,"NG-CC",0.0275541553085663
"IA",2022,"Imports",0
"IA",2022,"Rooftop PV",0.00383369252416356
"IA",2022,"Coal",0.52107557968932
"IA",2022,"Nuclear",0.0647155048986555
"IA",2022,"NG-CT",0.000157281161038312
"IA",2022,"Offshore Wind",0
"IA",2022,"Biopower",0.00106597271052413
"IA",2022,"Geothermal",0
"IA",2022,"Utility PV",9.34507785863197e-05
"IA",2022,"Oil-Gas-Steam",0
