"gid","time","value","type"
"MA",2022,2.31619316036619,"withdrawal"
"MA",2024,2.20960176540979,"withdrawal"
"MA",2026,2.68583434567245,"withdrawal"
"MA",2028,2.14650808503895,"withdrawal"
"MA",2030,2.06064308071637,"withdrawal"
"MA",2032,1.83718326068695,"withdrawal"
"MA",2034,1.80601923495611,"withdrawal"
"MA",2036,1.91797202904978,"withdrawal"
"MA",2038,1.91457657252298,"withdrawal"
"MA",2040,1.94298681067843,"withdrawal"
"MA",2042,1.9185541245918,"withdrawal"
"MA",2044,1.87507905884938,"withdrawal"
"MA",2046,1.79255574443612,"withdrawal"
"MA",2048,1.47998568781203,"withdrawal"
"MA",2050,1.49534656141879,"withdrawal"
"MD",2010,1454.05805602143,"withdrawal"
"MD",2012,1290.86209453162,"withdrawal"
"MD",2014,1108.26498331212,"withdrawal"
"MD",2016,1020.3780101594,"withdrawal"
"MD",2018,975.915902729913,"withdrawal"
"MD",2020,1072.49444198967,"withdrawal"
"MD",2022,1102.21157493447,"withdrawal"
"MD",2024,1121.95888613206,"withdrawal"
"MD",2026,1018.74740711681,"withdrawal"
"MD",2028,936.961497096197,"withdrawal"
"MD",2030,941.655078943704,"withdrawal"
"MD",2032,967.990195048407,"withdrawal"
"MD",2034,890.849791107796,"withdrawal"
"MD",2036,585.894609759505,"withdrawal"
"MD",2038,257.686513913089,"withdrawal"
"MD",2040,210.469522500565,"withdrawal"
"MD",2042,172.747872755491,"withdrawal"
"MD",2044,123.141745863612,"withdrawal"
"MD",2046,3.0001538223926,"withdrawal"
"MD",2048,2.5129531405781,"withdrawal"
"MD",2050,2.07163264098837,"withdrawal"
"ME",2010,20.3472954343127,"withdrawal"
"ME",2012,20.2977153064676,"withdrawal"
"ME",2014,19.8439307807498,"withdrawal"
"ME",2016,19.7805982159539,"withdrawal"
"ME",2018,18.6076798641745,"withdrawal"
"ME",2020,18.7064232600373,"withdrawal"
"ME",2022,19.4096161603193,"withdrawal"
"ME",2024,19.5509123051429,"withdrawal"
"ME",2026,20.0179299006384,"withdrawal"
"ME",2028,19.9211486727346,"withdrawal"
"ME",2030,19.6737769481629,"withdrawal"
"ME",2032,19.7095525999912,"withdrawal"
"ME",2034,19.721127094204,"withdrawal"
"ME",2036,19.7574127084546,"withdrawal"
"ME",2038,19.8346019482187,"withdrawal"
"ME",2040,19.8834922734681,"withdrawal"
"ME",2042,19.7875152985054,"withdrawal"
"ME",2044,19.7650810565332,"withdrawal"
"ME",2046,19.6956864156602,"withdrawal"
"ME",2048,19.530169860224,"withdrawal"
"ME",2050,19.0865746213538,"withdrawal"
"MI",2010,3371.70428698382,"withdrawal"
"MI",2012,3147.8471684156,"withdrawal"
"MI",2014,3293.20635715967,"withdrawal"
"MI",2016,2706.96351223143,"withdrawal"
"MI",2018,2849.04181277639,"withdrawal"
"MI",2020,2870.00782563516,"withdrawal"
"MI",2022,2441.78470761448,"withdrawal"
"MI",2024,2438.93186986591,"withdrawal"
"MI",2026,2442.59409191757,"withdrawal"
"MI",2028,2439.1496827803,"withdrawal"
"MI",2030,2299.33244406294,"withdrawal"
"MI",2032,2047.69312468734,"withdrawal"
"MI",2034,1910.63822976669,"withdrawal"
"MI",2036,1695.58206931784,"withdrawal"
"MI",2038,1496.80462923796,"withdrawal"
"MI",2040,1208.59932547978,"withdrawal"
"MI",2042,1071.40955973913,"withdrawal"
"MI",2044,923.999415459507,"withdrawal"
"MI",2046,809.94579337686,"withdrawal"
"MI",2048,768.86522645223,"withdrawal"
"MI",2050,764.558113644568,"withdrawal"
"MN",2010,702.559793143541,"withdrawal"
"MN",2012,714.911719102985,"withdrawal"
"MN",2014,689.99976381588,"withdrawal"
"MN",2016,621.991959426454,"withdrawal"
"MN",2018,601.762475682952,"withdrawal"
"MN",2020,572.775428180319,"withdrawal"
"MN",2022,583.187243096547,"withdrawal"
"MN",2024,581.17620329535,"withdrawal"
"MN",2026,566.776307468635,"withdrawal"
"MN",2028,564.273041714047,"withdrawal"
"MN",2030,554.724289478956,"withdrawal"
"MN",2032,541.523995497401,"withdrawal"
"MN",2034,412.537190441234,"withdrawal"
"MN",2036,414.791732302342,"withdrawal"
"MN",2038,415.299891795403,"withdrawal"
"MN",2040,412.730927685499,"withdrawal"
"MN",2042,412.928379523732,"withdrawal"
"MN",2044,411.89275763738,"withdrawal"
"MN",2046,412.603364216295,"withdrawal"
"MN",2048,411.418544051656,"withdrawal"
"MN",2050,407.698110774916,"withdrawal"
"MO",2010,2265.65362118004,"withdrawal"
"MO",2012,1963.02688942731,"withdrawal"
"MO",2014,2217.83990560272,"withdrawal"
"MO",2016,1965.89451460105,"withdrawal"
"MO",2018,2132.63406517355,"withdrawal"
"MO",2020,2199.573563059,"withdrawal"
"MO",2022,1980.57710172712,"withdrawal"
"MO",2024,1985.46331236867,"withdrawal"
"MO",2026,1950.42725929528,"withdrawal"
"MO",2028,1919.40167562003,"withdrawal"
"MO",2030,1864.27982206984,"withdrawal"
"MO",2032,1617.00031416983,"withdrawal"
"MO",2034,1068.4734196048,"withdrawal"
"MO",2036,910.288860049115,"withdrawal"
"MO",2038,564.397462685256,"withdrawal"
"MO",2040,302.048943852992,"withdrawal"
"MO",2042,170.395630996549,"withdrawal"
"MO",2044,100.989046067919,"withdrawal"
"MO",2046,30.8004793671541,"withdrawal"
"MO",2048,11.6825243503692,"withdrawal"
"MO",2050,4.6102704558806,"withdrawal"
"MS",2010,41.2123150525862,"withdrawal"
"MS",2012,25.3558040751507,"withdrawal"
"MS",2014,37.1390251910986,"withdrawal"
"MS",2016,27.3234061588753,"withdrawal"
"MS",2018,25.264749686125,"withdrawal"
"MS",2020,27.4951737113443,"withdrawal"
"MS",2022,27.7753096903308,"withdrawal"
"MS",2024,28.0920307997068,"withdrawal"
"MS",2026,30.4478865311744,"withdrawal"
"MS",2028,31.612333979303,"withdrawal"
"MS",2030,27.3349292976601,"withdrawal"
"MS",2032,25.994417345316,"withdrawal"
"MS",2034,26.2385927374936,"withdrawal"
"MS",2036,27.4283003945581,"withdrawal"
"MS",2038,27.5915376625266,"withdrawal"
"MS",2040,27.9620765355584,"withdrawal"
"MS",2042,27.7328087375989,"withdrawal"
"MS",2044,27.7750917459322,"withdrawal"
"MS",2046,14.9686116131309,"withdrawal"
"MS",2048,13.717293360051,"withdrawal"
"MS",2050,13.3455217533699,"withdrawal"
"MT",2010,63.7000880167099,"withdrawal"
"MT",2012,41.441492037764,"withdrawal"
"MT",2014,50.0645196811303,"withdrawal"
"MT",2016,3.67448297014269,"withdrawal"
"MT",2018,12.1471327755307,"withdrawal"
"MT",2020,10.4787587634539,"withdrawal"
"MT",2022,9.38772981964677,"withdrawal"
"MT",2024,10.378065405244,"withdrawal"
"MT",2026,11.7162779712053,"withdrawal"
"MT",2028,5.95452650343281,"withdrawal"
"MT",2030,5.09712070678983,"withdrawal"
"MT",2032,0.67494175011473,"withdrawal"
"MT",2034,0.626168286211584,"withdrawal"
"MT",2036,0.508773699326694,"withdrawal"
"MT",2038,0.459022064820789,"withdrawal"
"MT",2040,0.348207914302862,"withdrawal"
"MT",2042,0.301487708286754,"withdrawal"
"MT",2044,0.011920349906716,"withdrawal"
"MT",2046,0.0119368771442799,"withdrawal"
"MT",2048,0.0118892989491673,"withdrawal"
"MT",2050,0.0115238319115597,"withdrawal"
"NC",2010,3074.56041236503,"withdrawal"
"NC",2012,2404.4085377364,"withdrawal"
"NC",2014,2767.24173067271,"withdrawal"
"NC",2016,3016.64086125628,"withdrawal"
"NC",2018,2767.04651584404,"withdrawal"
"NC",2020,2820.10755263814,"withdrawal"
"NC",2022,2916.53233362605,"withdrawal"
"NC",2024,2985.88669763564,"withdrawal"
"NC",2026,2872.16126245469,"withdrawal"
"NC",2028,2770.35749125223,"withdrawal"
"NC",2030,2736.01198351027,"withdrawal"
"NC",2032,2549.87537136853,"withdrawal"
"NC",2034,2392.66690920769,"withdrawal"
"NC",2036,2172.89333895783,"withdrawal"
"NC",2038,2092.99092393172,"withdrawal"
"NC",2040,1932.88050582656,"withdrawal"
"NC",2042,1817.3901656286,"withdrawal"
"NC",2044,1722.38576938138,"withdrawal"
"NC",2046,1630.07049971093,"withdrawal"
"NC",2048,1586.72149413929,"withdrawal"
"NC",2050,1567.65698188233,"withdrawal"
"ND",2010,277.014521837999,"withdrawal"
"ND",2012,275.053841415775,"withdrawal"
"ND",2014,249.690549051797,"withdrawal"
"ND",2016,112.773258754925,"withdrawal"
"ND",2018,81.4344698455758,"withdrawal"
"ND",2020,56.8074227067135,"withdrawal"
"ND",2022,70.7710408697513,"withdrawal"
"ND",2024,79.9004552684804,"withdrawal"
"ND",2026,43.5738577311156,"withdrawal"
"ND",2028,16.0934596884326,"withdrawal"
"ND",2030,8.15102611373617,"withdrawal"
"ND",2032,0.00223191826198235,"withdrawal"
"ND",2034,0.0023428362764207,"withdrawal"
"ND",2036,0.00250086420568231,"withdrawal"
"ND",2038,0.00263067464470404,"withdrawal"
"ND",2040,0.00274304776864755,"withdrawal"
"ND",2042,0.00287967178752715,"withdrawal"
"ND",2044,0.00299475561033696,"withdrawal"
"ND",2046,0.00313268311530109,"withdrawal"
"ND",2048,0.00317297694243817,"withdrawal"
"ND",2050,0.00326724686613521,"withdrawal"
"NE",2010,1014.50476298125,"withdrawal"
"NE",2012,847.652108525888,"withdrawal"
"NE",2014,1014.65495420867,"withdrawal"
"NE",2016,842.993588767186,"withdrawal"
"NE",2018,841.499707096089,"withdrawal"
"NE",2020,840.110101291583,"withdrawal"
"NE",2022,808.365749527753,"withdrawal"
"NE",2024,813.551296607038,"withdrawal"
"NE",2026,751.456279683851,"withdrawal"
"NE",2028,628.097133907133,"withdrawal"
