"gid","time","value","type"
"LA",2024,650.2237078201,"withdrawal"
"LA",2026,653.835404131008,"withdrawal"
"LA",2028,652.93992888885,"withdrawal"
"LA",2030,614.82548825948,"withdrawal"
"LA",2032,533.47523266385,"withdrawal"
"LA",2034,535.778974809613,"withdrawal"
"LA",2036,575.863572848128,"withdrawal"
"LA",2038,591.60580266164,"withdrawal"
"LA",2040,591.33733641144,"withdrawal"
"LA",2042,611.450840947954,"withdrawal"
"LA",2044,616.0624037393,"withdrawal"
"LA",2046,208.462836708204,"withdrawal"
"LA",2048,207.966816244824,"withdrawal"
"LA",2050,200.104551797652,"withdrawal"
"MA",2010,458.724479450965,"withdrawal"
"MA",2012,274.156360730923,"withdrawal"
"MA",2014,518.772768734655,"withdrawal"
"MA",2016,271.74323954276,"withdrawal"
"MA",2018,241.146106439139,"withdrawal"
"MA",2020,3.05056977680177,"withdrawal"
"MA",2022,2.22739807142582,"withdrawal"
"MA",2024,2.19725711625446,"withdrawal"
"MA",2026,2.14422827124737,"withdrawal"
"MA",2028,2.08552527024394,"withdrawal"
"MA",2030,1.86155276107474,"withdrawal"
"MA",2032,1.89585926250305,"withdrawal"
"MA",2034,1.89789075479257,"withdrawal"
"MA",2036,1.82321796382063,"withdrawal"
"MA",2038,1.8226820931335,"withdrawal"
"MA",2040,1.87743319834555,"withdrawal"
"MA",2042,1.88988638836594,"withdrawal"
"MA",2044,1.90467869051839,"withdrawal"
"MA",2046,1.86952355738036,"withdrawal"
"MA",2048,2.09027091552062,"withdrawal"
"MA",2050,2.19262523110062,"withdrawal"
"MD",2010,1454.05805602143,"withdrawal"
"MD",2012,1290.86208620812,"withdrawal"
"MD",2014,1108.2653362788,"withdrawal"
"MD",2016,1020.34287763747,"withdrawal"
"MD",2018,975.916617778487,"withdrawal"
"MD",2020,1072.84060368728,"withdrawal"
"MD",2022,1102.43208577658,"withdrawal"
"MD",2024,1128.0884090945,"withdrawal"
"MD",2026,1102.36667720847,"withdrawal"
"MD",2028,1101.60974777057,"withdrawal"
"MD",2030,1050.37022080325,"withdrawal"
"MD",2032,1087.49222536395,"withdrawal"
"MD",2034,1056.86497038819,"withdrawal"
"MD",2036,790.330324327894,"withdrawal"
"MD",2038,468.186523347208,"withdrawal"
"MD",2040,416.677531892869,"withdrawal"
"MD",2042,336.827408720063,"withdrawal"
"MD",2044,337.181797249452,"withdrawal"
"MD",2046,12.7929380750117,"withdrawal"
"MD",2048,12.2509149303012,"withdrawal"
"MD",2050,11.9689174240535,"withdrawal"
"ME",2010,20.3472954312112,"withdrawal"
"ME",2012,20.297703409558,"withdrawal"
"ME",2014,19.8440046762219,"withdrawal"
"ME",2016,19.780598562941,"withdrawal"
"ME",2018,18.607570890851,"withdrawal"
"ME",2020,18.7052994242613,"withdrawal"
"ME",2022,19.4181785755505,"withdrawal"
"ME",2024,19.4239682277077,"withdrawal"
"ME",2026,19.9630335494787,"withdrawal"
"ME",2028,19.5278384551593,"withdrawal"
"ME",2030,19.1871304969321,"withdrawal"
"ME",2032,19.2288080969436,"withdrawal"
"ME",2034,19.1860692734912,"withdrawal"
"ME",2036,19.1970406647222,"withdrawal"
"ME",2038,19.293207026915,"withdrawal"
"ME",2040,19.3440304809063,"withdrawal"
"ME",2042,19.3037186837534,"withdrawal"
"ME",2044,19.3054554914915,"withdrawal"
"ME",2046,19.7361326845605,"withdrawal"
"ME",2048,19.6685007069516,"withdrawal"
"ME",2050,19.9914479201741,"withdrawal"
"MI",2010,3371.70512665336,"withdrawal"
"MI",2012,3147.84580367488,"withdrawal"
"MI",2014,3293.18752014159,"withdrawal"
"MI",2016,2713.81390265296,"withdrawal"
"MI",2018,2849.14812236257,"withdrawal"
"MI",2020,2869.55040633274,"withdrawal"
"MI",2022,2441.18783470855,"withdrawal"
"MI",2024,2439.02016663039,"withdrawal"
"MI",2026,2439.02875582811,"withdrawal"
"MI",2028,2400.86483215392,"withdrawal"
"MI",2030,2122.54284819428,"withdrawal"
"MI",2032,2211.88994325436,"withdrawal"
"MI",2034,2263.90186375934,"withdrawal"
"MI",2036,2292.77152882682,"withdrawal"
"MI",2038,2253.90571229952,"withdrawal"
"MI",2040,2269.00523105541,"withdrawal"
"MI",2042,2166.17794422999,"withdrawal"
"MI",2044,2178.24127051918,"withdrawal"
"MI",2046,1983.22597152996,"withdrawal"
"MI",2048,1552.63503260416,"withdrawal"
"MI",2050,1347.7209383839,"withdrawal"
"MN",2010,702.559627743589,"withdrawal"
"MN",2012,714.910763962247,"withdrawal"
"MN",2014,689.999376227751,"withdrawal"
"MN",2016,621.99345387703,"withdrawal"
"MN",2018,601.752262638794,"withdrawal"
"MN",2020,572.776356242354,"withdrawal"
"MN",2022,583.844282022104,"withdrawal"
"MN",2024,566.623386141851,"withdrawal"
"MN",2026,551.035038279706,"withdrawal"
"MN",2028,520.185726954196,"withdrawal"
"MN",2030,469.766255562844,"withdrawal"
"MN",2032,539.577768866333,"withdrawal"
"MN",2034,407.204427080538,"withdrawal"
"MN",2036,407.853571803899,"withdrawal"
"MN",2038,413.663525272873,"withdrawal"
"MN",2040,418.618386406129,"withdrawal"
"MN",2042,418.724212566173,"withdrawal"
"MN",2044,417.207252058235,"withdrawal"
"MN",2046,418.662578768672,"withdrawal"
"MN",2048,431.632434260344,"withdrawal"
"MN",2050,420.350969949007,"withdrawal"
"MO",2010,2265.65417701798,"withdrawal"
"MO",2012,1963.01755777366,"withdrawal"
"MO",2014,2217.83249923714,"withdrawal"
"MO",2016,1965.8905632974,"withdrawal"
"MO",2018,2132.51969907638,"withdrawal"
"MO",2020,2199.77048102346,"withdrawal"
"MO",2022,1980.46902040961,"withdrawal"
"MO",2024,1952.39001916689,"withdrawal"
"MO",2026,1926.66468238652,"withdrawal"
"MO",2028,1830.07234839847,"withdrawal"
"MO",2030,1360.95170343502,"withdrawal"
"MO",2032,1361.57762432798,"withdrawal"
"MO",2034,1261.32774071062,"withdrawal"
"MO",2036,1293.57624832015,"withdrawal"
"MO",2038,1302.57696616452,"withdrawal"
"MO",2040,1293.80874122061,"withdrawal"
"MO",2042,1303.97084922776,"withdrawal"
"MO",2044,1316.89876625058,"withdrawal"
"MO",2046,998.69995646987,"withdrawal"
"MO",2048,674.722979166189,"withdrawal"
"MO",2050,675.713259037657,"withdrawal"
"MS",2010,41.2123224696406,"withdrawal"
"MS",2012,25.3558041805077,"withdrawal"
"MS",2014,37.1388565696683,"withdrawal"
"MS",2016,27.3233893906952,"withdrawal"
"MS",2018,25.2658145064076,"withdrawal"
"MS",2020,27.4993660202239,"withdrawal"
"MS",2022,27.7629536579924,"withdrawal"
"MS",2024,27.9945525839982,"withdrawal"
"MS",2026,27.294269992741,"withdrawal"
"MS",2028,27.1901663402852,"withdrawal"
"MS",2030,24.9404926354571,"withdrawal"
"MS",2032,24.0366444060553,"withdrawal"
"MS",2034,24.4334298938881,"withdrawal"
"MS",2036,24.9850070262317,"withdrawal"
"MS",2038,25.9459837094593,"withdrawal"
"MS",2040,25.9198747023655,"withdrawal"
"MS",2042,26.1815869726778,"withdrawal"
"MS",2044,25.7697462882585,"withdrawal"
"MS",2046,15.9114589624135,"withdrawal"
"MS",2048,16.8179292092707,"withdrawal"
"MS",2050,17.084007240688,"withdrawal"
"MT",2010,63.7000880167099,"withdrawal"
"MT",2012,41.4414880645638,"withdrawal"
"MT",2014,50.0651733302003,"withdrawal"
"MT",2016,3.67404263028434,"withdrawal"
"MT",2018,12.1108449009693,"withdrawal"
"MT",2020,10.264365225987,"withdrawal"
"MT",2022,8.19543575186069,"withdrawal"
"MT",2024,7.56186405139811,"withdrawal"
"MT",2026,9.07317359539277,"withdrawal"
"MT",2028,5.23064785803747,"withdrawal"
"MT",2030,4.8068963155009,"withdrawal"
"MT",2032,7.20372187547382,"withdrawal"
"MT",2034,7.8279608528632,"withdrawal"
"MT",2036,8.80426881252467,"withdrawal"
"MT",2038,8.92190439528391,"withdrawal"
"MT",2040,8.71601644161903,"withdrawal"
"MT",2042,9.02152795345591,"withdrawal"
"MT",2044,9.02168873590136,"withdrawal"
"MT",2046,9.01672775302921,"withdrawal"
"MT",2048,9.01273600690097,"withdrawal"
"MT",2050,9.00778346300465,"withdrawal"
"NC",2010,3074.56023657498,"withdrawal"
"NC",2012,2404.40936114543,"withdrawal"
"NC",2014,2767.22561475355,"withdrawal"
"NC",2016,3016.60481089001,"withdrawal"
"NC",2018,2767.26172968867,"withdrawal"
"NC",2020,2818.40941785317,"withdrawal"
"NC",2022,2883.75496516031,"withdrawal"
"NC",2024,2944.45965189903,"withdrawal"
"NC",2026,2922.26959496108,"withdrawal"
"NC",2028,2923.06982213884,"withdrawal"
"NC",2030,2756.34950872459,"withdrawal"
"NC",2032,2745.51670410856,"withdrawal"
"NC",2034,2724.29702594972,"withdrawal"
"NC",2036,2741.98510642099,"withdrawal"
"NC",2038,2772.38504690144,"withdrawal"
"NC",2040,2785.81783231193,"withdrawal"
"NC",2042,2705.17348692393,"withdrawal"
"NC",2044,2505.01507191286,"withdrawal"
"NC",2046,2338.0879637905,"withdrawal"
"NC",2048,2263.07899618328,"withdrawal"
"NC",2050,1668.26828329929,"withdrawal"
"ND",2010,277.014517924927,"withdrawal"
"ND",2012,275.053842177965,"withdrawal"
"ND",2014,249.694097064819,"withdrawal"
"ND",2016,112.773232650613,"withdrawal"
"ND",2018,81.4358344333703,"withdrawal"
"ND",2020,56.8017029776673,"withdrawal"
"ND",2022,70.764851389653,"withdrawal"
"ND",2024,61.9029116085128,"withdrawal"
"ND",2026,34.8206480287817,"withdrawal"
"ND",2028,0.00215628982566564,"withdrawal"
"ND",2030,0.00219746631107274,"withdrawal"
"ND",2032,0.00222311239699264,"withdrawal"
"ND",2034,0.0023129268527603,"withdrawal"
"ND",2036,0.00246920838734859,"withdrawal"
"ND",2038,0.00257612611937916,"withdrawal"
"ND",2040,0.00272616834788904,"withdrawal"
"ND",2042,0.0028889006628023,"withdrawal"
"ND",2044,0.00301558227487963,"withdrawal"
"ND",2046,0.00314205894825318,"withdrawal"
"ND",2048,0.0032145453051051,"withdrawal"
"ND",2050,0.00328978523001947,"withdrawal"
"NE",2010,1014.50476298125,"withdrawal"
"NE",2012,847.652001771152,"withdrawal"
"NE",2014,1014.65488274807,"withdrawal"
"NE",2016,842.993635882945,"withdrawal"
"NE",2018,841.499700958087,"withdrawal"
"NE",2020,840.112759290804,"withdrawal"
"NE",2022,808.125017282446,"withdrawal"
"NE",2024,752.81187142193,"withdrawal"
"NE",2026,677.3374761198,"withdrawal"
"NE",2028,401.601340495227,"withdrawal"
"NE",2030,318.270999163624,"withdrawal"
"NE",2032,306.803403802814,"withdrawal"
"NE",2034,63.2145359038899,"withdrawal"
"NE",2036,49.963231992849,"withdrawal"
"NE",2038,58.3901141717897,"withdrawal"
"NE",2040,65.8344714586529,"withdrawal"
"NE",2042,65.367543290427,"withdrawal"
"NE",2044,65.3184772435734,"withdrawal"
"NE",2046,70.2394062432719,"withdrawal"
"NE",2048,81.150469971603,"withdrawal"
"NE",2050,88.4928853132792,"withdrawal"
"NH",2010,463.326722222332,"withdrawal"
"NH",2012,441.387552325738,"withdrawal"
"NH",2014,558.105132827722,"withdrawal"
"NH",2016,448.584743465098,"withdrawal"
"NH",2018,443.966037212485,"withdrawal"
"NH",2020,445.413032938505,"withdrawal"
"NH",2022,446.053447303992,"withdrawal"
"NH",2024,444.430976782921,"withdrawal"
"NH",2026,444.589281385693,"withdrawal"
"NH",2028,444.699002237924,"withdrawal"
"NH",2030,444.160699141834,"withdrawal"
"NH",2032,443.804564818976,"withdrawal"
"NH",2034,443.786713073698,"withdrawal"
"NH",2036,443.986140382305,"withdrawal"
"NH",2038,444.175621132212,"withdrawal"
"NH",2040,444.131867006637,"withdrawal"
"NH",2042,444.162321768573,"withdrawal"
"NH",2044,444.168052550962,"withdrawal"
"NH",2046,444.396915708154,"withdrawal"
"NH",2048,444.336795409053,"withdrawal"
"NH",2050,8.0484556220975,"withdrawal"
"NJ",2010,594.110551880258,"withdrawal"
"NJ",2012,372.283116574495,"withdrawal"
"NJ",2014,482.832697296851,"withdrawal"
"NJ",2016,307.994884079254,"withdrawal"
"NJ",2018,325.44141313869,"withdrawal"
"NJ",2020,104.918878605458,"withdrawal"
"NJ",2022,104.401993457988,"withdrawal"
"NJ",2024,103.571608900063,"withdrawal"
"NJ",2026,103.157060008393,"withdrawal"
"NJ",2028,104.295110136139,"withdrawal"
"NJ",2030,103.519493551222,"withdrawal"
"NJ",2032,102.906942024923,"withdrawal"
"NJ",2034,103.188453193395,"withdrawal"
"NJ",2036,103.771431936294,"withdrawal"
"NJ",2038,93.9905890612189,"withdrawal"
"NJ",2040,94.046923062181,"withdrawal"
"NJ",2042,84.3255901846279,"withdrawal"
"NJ",2044,86.6157988323681,"withdrawal"
"NJ",2046,77.3673651730126,"withdrawal"
"NJ",2048,77.3769464964254,"withdrawal"
"NJ",2050,76.5318069848559,"withdrawal"
"NM",2010,204.494198852086,"withdrawal"
"NM",2012,204.717936504433,"withdrawal"
"NM",2014,154.042374860016,"withdrawal"
"NM",2016,152.198084528685,"withdrawal"
"NM",2018,147.917795378048,"withdrawal"
