"gid","time","value","type"
"IN",2022,1429.20122126049,"withdrawal"
"IN",2024,1458.89504438816,"withdrawal"
"IN",2026,1485.1882928151,"withdrawal"
"IN",2028,1487.17038503139,"withdrawal"
"IN",2030,1293.80405176273,"withdrawal"
"IN",2032,1287.27311276368,"withdrawal"
"IN",2034,1297.79675619683,"withdrawal"
"IN",2036,1258.52749975574,"withdrawal"
"IN",2038,1215.26663305517,"withdrawal"
"IN",2040,1131.93838599667,"withdrawal"
"IN",2042,1049.4168436414,"withdrawal"
"IN",2044,933.089216658984,"withdrawal"
"IN",2046,716.512856975986,"withdrawal"
"IN",2048,505.81161191462,"withdrawal"
"IN",2050,445.185625831755,"withdrawal"
"KS",2010,246.798353151493,"withdrawal"
"KS",2012,171.407828912163,"withdrawal"
"KS",2014,119.167287513724,"withdrawal"
"KS",2016,80.7336634419757,"withdrawal"
"KS",2018,82.4508586643141,"withdrawal"
"KS",2020,93.1453760748279,"withdrawal"
"KS",2022,86.0982398509589,"withdrawal"
"KS",2024,102.169456708998,"withdrawal"
"KS",2026,116.432444473702,"withdrawal"
"KS",2028,122.250407652669,"withdrawal"
"KS",2030,124.838049443864,"withdrawal"
"KS",2032,127.429460321551,"withdrawal"
"KS",2034,155.289822302937,"withdrawal"
"KS",2036,158.721113262065,"withdrawal"
"KS",2038,163.874721703161,"withdrawal"
"KS",2040,164.946886911961,"withdrawal"
"KS",2042,164.795447681609,"withdrawal"
"KS",2044,167.956174352259,"withdrawal"
"KS",2046,104.615741677508,"withdrawal"
"KS",2048,47.3454586692589,"withdrawal"
"KS",2050,47.1996272917848,"withdrawal"
"KY",2010,565.548388605942,"withdrawal"
"KY",2012,457.808910413431,"withdrawal"
"KY",2014,435.581627148175,"withdrawal"
"KY",2016,142.713140827115,"withdrawal"
"KY",2018,190.992521718349,"withdrawal"
"KY",2020,204.837297608133,"withdrawal"
"KY",2022,191.788418898842,"withdrawal"
"KY",2024,206.338954400341,"withdrawal"
"KY",2026,207.018222626244,"withdrawal"
"KY",2028,206.942792319106,"withdrawal"
"KY",2030,180.366499708176,"withdrawal"
"KY",2032,159.479811617978,"withdrawal"
"KY",2034,163.490035029547,"withdrawal"
"KY",2036,164.080461101922,"withdrawal"
"KY",2038,160.36989491379,"withdrawal"
"KY",2040,158.29383738649,"withdrawal"
"KY",2042,157.01692883506,"withdrawal"
"KY",2044,146.588732081922,"withdrawal"
