"gid","time","value","type"
"IA",2018,565.770581409893,"withdrawal"
"IA",2020,579.29528690142,"withdrawal"
"IA",2022,631.897453552101,"withdrawal"
"IA",2024,625.081641020027,"withdrawal"
"IA",2026,569.578574857863,"withdrawal"
"IA",2028,471.341513830927,"withdrawal"
"IA",2030,282.155626816582,"withdrawal"
"IA",2032,235.071517414614,"withdrawal"
"IA",2034,62.4560339078014,"withdrawal"
"IA",2036,7.17498286267684,"withdrawal"
"IA",2038,4.45720221923444,"withdrawal"
"IA",2040,2.28881444903021,"withdrawal"
"IA",2042,1.04463308395512,"withdrawal"
"IA",2044,0.344716312845807,"withdrawal"
"IA",2046,0.0768798364153227,"withdrawal"
"IA",2048,0.104686284885692,"withdrawal"
"IA",2050,0.0403984041115652,"withdrawal"
"ID",2010,0.232971942870746,"withdrawal"
"ID",2012,0.719095006130971,"withdrawal"
"ID",2014,0.942272006813227,"withdrawal"
"ID",2016,0.66453590464165,"withdrawal"
"ID",2018,0.665955390413132,"withdrawal"
"ID",2020,0.669050221006298,"withdrawal"
"ID",2022,0.667560951916592,"withdrawal"
"ID",2024,0.669065130201425,"withdrawal"
"ID",2026,0.551767769184069,"withdrawal"
"ID",2028,0.465753871826954,"withdrawal"
"ID",2030,0.518561777280148,"withdrawal"
"ID",2032,0.287914220018364,"withdrawal"
"ID",2034,0.37573889482993,"withdrawal"
"ID",2036,0.226980646450683,"withdrawal"
"ID",2038,0.134899567956988,"withdrawal"
"ID",2040,0.0832495483269136,"withdrawal"
"ID",2042,0.0946213797802554,"withdrawal"
"ID",2044,0.135014096836481,"withdrawal"
"ID",2046,0.135026006115149,"withdrawal"
"ID",2048,0.132482072731845,"withdrawal"
"ID",2050,0.0921290558803548,"withdrawal"
"IL",2010,3057.12169478254,"withdrawal"
"IL",2012,2321.12102979945,"withdrawal"
"IL",2014,2496.84800534589,"withdrawal"
"IL",2016,1756.94440524375,"withdrawal"
"IL",2018,1692.89951340432,"withdrawal"
"IL",2020,1686.73617377927,"withdrawal"
"IL",2022,1658.64862420663,"withdrawal"
"IL",2024,1677.66534926381,"withdrawal"
"IL",2026,1612.71343679671,"withdrawal"
"IL",2028,1489.37440492155,"withdrawal"
"IL",2030,1351.76466112289,"withdrawal"
"IL",2032,640.559262803204,"withdrawal"
"IL",2034,445.752601124938,"withdrawal"
"IL",2036,385.374495139215,"withdrawal"
"IL",2038,353.470460471258,"withdrawal"
