"time","tech","value"
2046,"Land-based Wind",857.867053125662
2046,"Offshore Wind",24.2322552080655
2046,"CSP",3.65416539934723
2046,"Utility PV",680.117862809813
2046,"Rooftop PV",116.538599601937
2046,"Storage",-4.89735395057981
2046,"Curtailment",-31.0454264631708
2048,"Nuclear",714.389670133932
2048,"Coal",517.987180927813
2048,"Oil-Gas-Steam",0
2048,"NG-CC",1532.29485492785
2048,"NG-CT",0.830832038163252
2048,"Hydro",290.641984553132
2048,"Imports",47.746
2048,"Geothermal",47.0129239367065
2048,"Biopower",18.6636866162951
2048,"Land-based Wind",946.777892520784
2048,"Offshore Wind",24.2242668406377
2048,"CSP",3.65023581775052
2048,"Utility PV",756.369829068691
2048,"Rooftop PV",120.364980947087
2048,"Storage",-6.06054129685521
2048,"Curtailment",-40.8208177352603
2050,"Nuclear",693.152823157933
2050,"Coal",458.587207988408
2050,"Oil-Gas-Steam",0
2050,"NG-CC",1535.58695763176
2050,"NG-CT",0.582956442657362
2050,"Hydro",290.859911733462
2050,"Imports",47.746
2050,"Geothermal",49.4901187643096
2050,"Biopower",18.3753544848052
2050,"Land-based Wind",1031.91171931723
2050,"Offshore Wind",24.2763055151884
2050,"CSP",3.65198085925456
2050,"Utility PV",848.725844251009
2050,"Rooftop PV",123.928115898427
2050,"Storage",-6.75992504189424
2050,"Curtailment",-43.2157783132058
