"gid","time","value","type"
"KS",2032,69.8366629587804,"withdrawal"
"KS",2034,67.8010666568164,"withdrawal"
"KS",2036,67.2928049471122,"withdrawal"
"KS",2038,66.4489163844736,"withdrawal"
"KS",2040,66.303348714897,"withdrawal"
"KS",2042,66.5985397334312,"withdrawal"
"KS",2044,66.6680558104983,"withdrawal"
"KS",2046,1.25018081365713,"withdrawal"
"KS",2048,1.32693568224637,"withdrawal"
"KS",2050,1.05865843523465,"withdrawal"
"KY",2010,476.038152371384,"withdrawal"
"KY",2012,455.243525510482,"withdrawal"
"KY",2014,430.536740930403,"withdrawal"
"KY",2016,178.609991013521,"withdrawal"
"KY",2018,167.429075866158,"withdrawal"
"KY",2020,138.542523174695,"withdrawal"
"KY",2022,61.4497728524726,"withdrawal"
"KY",2024,66.9766578825087,"withdrawal"
"KY",2026,66.6236016777667,"withdrawal"
"KY",2028,63.4047666353433,"withdrawal"
"KY",2030,58.9220397553103,"withdrawal"
"KY",2032,60.4205851538676,"withdrawal"
"KY",2034,59.5193493296267,"withdrawal"
"KY",2036,59.3467736391312,"withdrawal"
"KY",2038,60.8523749606119,"withdrawal"
"KY",2040,62.3309132297978,"withdrawal"
"KY",2042,63.5727141514807,"withdrawal"
"KY",2044,64.8966534699384,"withdrawal"
"KY",2046,53.7013755325956,"withdrawal"
"KY",2048,52.1774359008427,"withdrawal"
"KY",2050,46.5762956362629,"withdrawal"
"LA",2010,605.200546892487,"withdrawal"
"LA",2012,519.346983727278,"withdrawal"
"LA",2014,651.639175285091,"withdrawal"
"LA",2016,569.540603707448,"withdrawal"
"LA",2018,581.555324645065,"withdrawal"
"LA",2020,646.058663896006,"withdrawal"
"LA",2022,651.381027836882,"withdrawal"
"LA",2024,650.658362106151,"withdrawal"
"LA",2026,649.986513549285,"withdrawal"
"LA",2028,649.77215992785,"withdrawal"
"LA",2030,646.56812320396,"withdrawal"
"LA",2032,647.08141191454,"withdrawal"
"LA",2034,593.391662478979,"withdrawal"
"LA",2036,586.953933495289,"withdrawal"
"LA",2038,583.581592990755,"withdrawal"
"LA",2040,583.130172776737,"withdrawal"
"LA",2042,576.622989754599,"withdrawal"
"LA",2044,581.854219291735,"withdrawal"
"LA",2046,172.318449104874,"withdrawal"
"LA",2048,172.934623029322,"withdrawal"
"LA",2050,165.78429067651,"withdrawal"
"MA",2010,452.717895433728,"withdrawal"
"MA",2012,243.183208371706,"withdrawal"
"MA",2014,518.636035358987,"withdrawal"
"MA",2016,396.422649171016,"withdrawal"
"MA",2018,239.06340024268,"withdrawal"
"MA",2020,1.59813961275081,"withdrawal"
"MA",2022,1.60024108049654,"withdrawal"
"MA",2024,1.41880915448149,"withdrawal"
"MA",2026,1.29180358257953,"withdrawal"
"MA",2028,1.30867933819777,"withdrawal"
"MA",2030,1.27714718648702,"withdrawal"
"MA",2032,1.23311832107195,"withdrawal"
"MA",2034,1.11920865758419,"withdrawal"
"MA",2036,1.05064497886205,"withdrawal"
"MA",2038,1.02557660779641,"withdrawal"
"MA",2040,0.866381731453632,"withdrawal"
"MA",2042,0.807361308659448,"withdrawal"
"MA",2044,0.631577792545863,"withdrawal"
"MA",2046,0.780844149135327,"withdrawal"
"MA",2048,0.842674367724526,"withdrawal"
"MA",2050,0.778644378185808,"withdrawal"
"MD",2010,1469.37214371743,"withdrawal"
"MD",2012,1387.21621355324,"withdrawal"
"MD",2014,1116.44613067658,"withdrawal"
"MD",2016,1044.80191888935,"withdrawal"
"MD",2018,1003.12621976233,"withdrawal"
"MD",2020,1038.35718369221,"withdrawal"
"MD",2022,966.039857824634,"withdrawal"
"MD",2024,1021.38865950559,"withdrawal"
"MD",2026,993.589157615618,"withdrawal"
"MD",2028,961.766717717414,"withdrawal"
"MD",2030,910.666287369699,"withdrawal"
"MD",2032,931.749601847166,"withdrawal"
"MD",2034,909.845015257281,"withdrawal"
"MD",2036,528.298646287152,"withdrawal"
"MD",2038,221.289030846023,"withdrawal"
"MD",2040,193.66552424267,"withdrawal"
"MD",2042,221.050597910628,"withdrawal"
"MD",2044,246.495455988387,"withdrawal"
"MD",2046,1.68878533492403,"withdrawal"
"MD",2048,1.53896639940221,"withdrawal"
"MD",2050,1.65168143764997,"withdrawal"
"ME",2010,35.5789930680532,"withdrawal"
"ME",2012,20.5548595734739,"withdrawal"
"ME",2014,19.0255370179295,"withdrawal"
"ME",2016,19.5020943356116,"withdrawal"
"ME",2018,18.7034131569356,"withdrawal"
"ME",2020,18.9213896239659,"withdrawal"
"ME",2022,19.0831579883616,"withdrawal"
"ME",2024,19.4018076365102,"withdrawal"
"ME",2026,19.0424103565437,"withdrawal"
"ME",2028,18.8782073101764,"withdrawal"
"ME",2030,18.8866010751273,"withdrawal"
"ME",2032,18.8642539340474,"withdrawal"
"ME",2034,18.8736662566978,"withdrawal"
"ME",2036,18.9600849925663,"withdrawal"
"ME",2038,18.886299665272,"withdrawal"
"ME",2040,1.40717380026461,"withdrawal"
"ME",2042,1.23435439384216,"withdrawal"
"ME",2044,1.13817203399812,"withdrawal"
"ME",2046,1.11492664572736,"withdrawal"
"ME",2048,1.03868163887003,"withdrawal"
"ME",2050,1.01566747297042,"withdrawal"
"MI",2010,3342.53248440528,"withdrawal"
"MI",2012,3071.31527858436,"withdrawal"
"MI",2014,3234.15356495948,"withdrawal"
"MI",2016,2686.2101984774,"withdrawal"
"MI",2018,2679.94650168549,"withdrawal"
"MI",2020,2622.10879486365,"withdrawal"
"MI",2022,2299.17626311698,"withdrawal"
"MI",2024,2388.90134894352,"withdrawal"
"MI",2026,2386.99641202501,"withdrawal"
"MI",2028,2300.06185433074,"withdrawal"
"MI",2030,1877.01169831671,"withdrawal"
"MI",2032,1878.74217101799,"withdrawal"
"MI",2034,1881.00158451125,"withdrawal"
"MI",2036,1883.40111340957,"withdrawal"
"MI",2038,1856.75758322832,"withdrawal"
"MI",2040,1008.03002242336,"withdrawal"
"MI",2042,977.715558693025,"withdrawal"
"MI",2044,996.076853437245,"withdrawal"
"MI",2046,1030.18901522079,"withdrawal"
"MI",2048,1008.00938758602,"withdrawal"
"MI",2050,986.823686442753,"withdrawal"
"MN",2010,694.988286363383,"withdrawal"
"MN",2012,731.667286488855,"withdrawal"
"MN",2014,693.656833555231,"withdrawal"
"MN",2016,630.960946129667,"withdrawal"
"MN",2018,615.337153592828,"withdrawal"
"MN",2020,564.221165414939,"withdrawal"
"MN",2022,572.1377969155,"withdrawal"
"MN",2024,562.366048235289,"withdrawal"
"MN",2026,553.558555166215,"withdrawal"
"MN",2028,560.610744302579,"withdrawal"
"MN",2030,546.782243295581,"withdrawal"
"MN",2032,548.346120784499,"withdrawal"
"MN",2034,405.745247288989,"withdrawal"
"MN",2036,403.111431206348,"withdrawal"
"MN",2038,403.217072474184,"withdrawal"
"MN",2040,403.887917744529,"withdrawal"
"MN",2042,403.785914859829,"withdrawal"
"MN",2044,402.740001034626,"withdrawal"
"MN",2046,402.254559343724,"withdrawal"
"MN",2048,402.004139972643,"withdrawal"
"MN",2050,399.222369908775,"withdrawal"
"MO",2010,2299.60010577849,"withdrawal"
"MO",2012,1890.66095648828,"withdrawal"
"MO",2014,2191.96876900644,"withdrawal"
"MO",2016,1935.96496907728,"withdrawal"
"MO",2018,1928.39697025435,"withdrawal"
"MO",2020,1868.10885429929,"withdrawal"
"MO",2022,1756.63505805667,"withdrawal"
"MO",2024,1762.97463415453,"withdrawal"
"MO",2026,1810.00853209854,"withdrawal"
"MO",2028,1801.05733179996,"withdrawal"
"MO",2030,1756.5952179615,"withdrawal"
"MO",2032,1752.10182475231,"withdrawal"
"MO",2034,1515.85314043627,"withdrawal"
"MO",2036,1503.36031307115,"withdrawal"
"MO",2038,1478.60862758248,"withdrawal"
"MO",2040,1437.04083502481,"withdrawal"
"MO",2042,1417.38470250638,"withdrawal"
"MO",2044,1328.00198870942,"withdrawal"
"MO",2046,1003.95056662943,"withdrawal"
"MO",2048,674.312151633626,"withdrawal"
"MO",2050,625.263265432471,"withdrawal"
"MS",2010,34.1045774635004,"withdrawal"
"MS",2012,25.4860638619593,"withdrawal"
"MS",2014,35.0628561319904,"withdrawal"
"MS",2016,26.6791081951233,"withdrawal"
"MS",2018,26.1676117704511,"withdrawal"
"MS",2020,25.5396112985929,"withdrawal"
"MS",2022,27.1379937232638,"withdrawal"
"MS",2024,27.2771110542735,"withdrawal"
"MS",2026,27.4861445347134,"withdrawal"
"MS",2028,27.0400107889068,"withdrawal"
"MS",2030,22.9985546911479,"withdrawal"
"MS",2032,20.584017618199,"withdrawal"
"MS",2034,19.4933953921001,"withdrawal"
"MS",2036,18.8785193630979,"withdrawal"
"MS",2038,19.7254769382601,"withdrawal"
"MS",2040,18.5719458691723,"withdrawal"
"MS",2042,18.8596574578016,"withdrawal"
"MS",2044,18.6677998324811,"withdrawal"
"MS",2046,6.53944771626877,"withdrawal"
"MS",2048,5.92157813602087,"withdrawal"
"MS",2050,6.09232615991799,"withdrawal"
"MT",2010,63.7012896746263,"withdrawal"
"MT",2012,34.4142461387784,"withdrawal"
"MT",2014,40.8673625838612,"withdrawal"
"MT",2016,4.90667704302357,"withdrawal"
"MT",2018,10.5721209784325,"withdrawal"
"MT",2020,15.645088521671,"withdrawal"
"MT",2022,11.7610484223779,"withdrawal"
"MT",2024,11.7610651831781,"withdrawal"
"MT",2026,11.7612904958796,"withdrawal"
"MT",2028,11.7613304044524,"withdrawal"
"MT",2030,11.7611435872901,"withdrawal"
"MT",2032,11.7611854583067,"withdrawal"
"MT",2034,11.7612190932945,"withdrawal"
"MT",2036,11.761246900186,"withdrawal"
"MT",2038,11.7611825298234,"withdrawal"
"MT",2040,11.2937874997443,"withdrawal"
"MT",2042,10.980986414695,"withdrawal"
"MT",2044,10.4722575923452,"withdrawal"
"MT",2046,10.1608660715298,"withdrawal"
"MT",2048,10.2161024043386,"withdrawal"
"MT",2050,10.1432408349483,"withdrawal"
"NC",2010,3072.8402383249,"withdrawal"
"NC",2012,2585.73448913106,"withdrawal"
"NC",2014,2909.08066733405,"withdrawal"
"NC",2016,3006.23010644464,"withdrawal"
"NC",2018,2834.87436425116,"withdrawal"
"NC",2020,2734.04541089014,"withdrawal"
"NC",2022,2867.6010468552,"withdrawal"
"NC",2024,2867.91013774999,"withdrawal"
"NC",2026,2971.4577437203,"withdrawal"
"NC",2028,2960.52162010113,"withdrawal"
"NC",2030,2848.56793185799,"withdrawal"
"NC",2032,2887.02954801963,"withdrawal"
"NC",2034,2748.81653881545,"withdrawal"
"NC",2036,2684.91447181073,"withdrawal"
"NC",2038,2684.64147838525,"withdrawal"
"NC",2040,2608.37848149789,"withdrawal"
"NC",2042,2475.87516262035,"withdrawal"
"NC",2044,2252.73041432604,"withdrawal"
"NC",2046,2148.266596793,"withdrawal"
"NC",2048,2090.37960924184,"withdrawal"
"NC",2050,1573.27981656652,"withdrawal"
"ND",2010,267.887727766212,"withdrawal"
"ND",2012,262.515292999039,"withdrawal"
"ND",2014,212.558550578589,"withdrawal"
"ND",2016,68.4146312170287,"withdrawal"
"ND",2018,50.2338909439317,"withdrawal"
"ND",2020,24.4977796879171,"withdrawal"
"ND",2022,33.8844161227985,"withdrawal"
"ND",2024,44.3935595909921,"withdrawal"
"ND",2026,42.2719015373428,"withdrawal"
"ND",2028,36.5949834531087,"withdrawal"
"ND",2030,34.5151481344919,"withdrawal"
"ND",2032,42.4892671712104,"withdrawal"
"ND",2034,35.307956561657,"withdrawal"
"ND",2036,24.6389570655205,"withdrawal"
"ND",2038,21.311375523676,"withdrawal"
"ND",2040,18.0794248736929,"withdrawal"
"ND",2042,14.2302878716199,"withdrawal"
"ND",2044,14.288213090716,"withdrawal"
"ND",2046,14.3445568768399,"withdrawal"
"ND",2048,14.2860908276029,"withdrawal"
"ND",2050,14.286152727662,"withdrawal"
"NE",2010,1014.24461811071,"withdrawal"
"NE",2012,847.471432039559,"withdrawal"
"NE",2014,1036.53346753654,"withdrawal"
"NE",2016,851.845479066126,"withdrawal"
"NE",2018,831.642170577649,"withdrawal"
"NE",2020,736.42674321608,"withdrawal"
"NE",2022,665.08984424812,"withdrawal"
"NE",2024,734.580794592393,"withdrawal"
"NE",2026,742.730868490412,"withdrawal"
"NE",2028,671.530262565551,"withdrawal"
"NE",2030,630.471332080707,"withdrawal"
"NE",2032,620.517519232667,"withdrawal"
"NE",2034,366.963342468934,"withdrawal"
"NE",2036,277.598126052713,"withdrawal"
"NE",2038,188.772749550136,"withdrawal"
"NE",2040,123.10906705492,"withdrawal"
"NE",2042,83.0576183708687,"withdrawal"
"NE",2044,89.0068190747646,"withdrawal"
"NE",2046,94.7011547137781,"withdrawal"
"NE",2048,94.560549089648,"withdrawal"
"NE",2050,88.5769546813737,"withdrawal"
"NH",2010,464.922705412883,"withdrawal"
"NH",2012,444.103110008456,"withdrawal"
"NH",2014,566.063524163181,"withdrawal"
"NH",2016,445.423701288565,"withdrawal"
"NH",2018,443.848672452231,"withdrawal"
"NH",2020,444.227632606477,"withdrawal"
"NH",2022,445.933330206247,"withdrawal"
"NH",2024,445.003700405831,"withdrawal"
"NH",2026,444.597921995581,"withdrawal"
"NH",2028,444.032209394614,"withdrawal"
"NH",2030,444.583542997091,"withdrawal"
"NH",2032,444.356029149776,"withdrawal"
"NH",2034,444.309375343458,"withdrawal"
"NH",2036,444.718402059099,"withdrawal"
"NH",2038,447.759662549744,"withdrawal"
"NH",2040,448.011589100472,"withdrawal"
"NH",2042,448.049864978559,"withdrawal"
"NH",2044,448.079163723929,"withdrawal"
"NH",2046,447.978771942353,"withdrawal"
"NH",2048,448.041612314483,"withdrawal"
"NH",2050,11.7948845785475,"withdrawal"
"NJ",2010,593.879271308406,"withdrawal"
"NJ",2012,352.650789512825,"withdrawal"
"NJ",2014,489.738343250236,"withdrawal"
"NJ",2016,304.200158084658,"withdrawal"
"NJ",2018,104.405946120902,"withdrawal"
"NJ",2020,103.718137365631,"withdrawal"
"NJ",2022,104.148423657572,"withdrawal"
"NJ",2024,104.334600419751,"withdrawal"
"NJ",2026,104.13827078478,"withdrawal"
"NJ",2028,104.652322907849,"withdrawal"
"NJ",2030,103.833565131581,"withdrawal"
"NJ",2032,103.71036418812,"withdrawal"
"NJ",2034,102.837105250497,"withdrawal"
"NJ",2036,103.022439267452,"withdrawal"
"NJ",2038,92.9448795947071,"withdrawal"
"NJ",2040,92.0796673443546,"withdrawal"
"NJ",2042,82.1079372957187,"withdrawal"
"NJ",2044,81.8498967955797,"withdrawal"
"NJ",2046,72.6181622645411,"withdrawal"
"NJ",2048,72.3804521963205,"withdrawal"
"NJ",2050,72.2709177559701,"withdrawal"
"NM",2010,204.699118447607,"withdrawal"
"NM",2012,205.047823882443,"withdrawal"
"NM",2014,154.242697909824,"withdrawal"
"NM",2016,152.385207606694,"withdrawal"
"NM",2018,147.790481458241,"withdrawal"
"NM",2020,147.723142304736,"withdrawal"
