"gid","time","value","type"
"GA",2022,101.53239463618,"withdrawal"
"GA",2024,101.083513519515,"withdrawal"
"GA",2026,108.103524273032,"withdrawal"
"GA",2028,101.1334498523,"withdrawal"
"GA",2030,102.308472237363,"withdrawal"
"GA",2032,98.0678043010895,"withdrawal"
"GA",2034,101.237462425489,"withdrawal"
"GA",2036,89.0380799381278,"withdrawal"
"GA",2038,85.5242394369512,"withdrawal"
"GA",2040,73.3221800705821,"withdrawal"
"GA",2042,69.2163208178502,"withdrawal"
"GA",2044,67.1094657691231,"withdrawal"
"GA",2046,66.8052092957965,"withdrawal"
"GA",2048,67.0886730490907,"withdrawal"
"GA",2050,62.5523017090548,"withdrawal"
"IA",2010,912.361583982081,"withdrawal"
"IA",2012,886.075378664379,"withdrawal"
"IA",2014,848.115849917273,"withdrawal"
"IA",2016,570.866689419217,"withdrawal"
"IA",2018,562.426105615147,"withdrawal"
"IA",2020,575.849593727363,"withdrawal"
"IA",2022,623.133504974081,"withdrawal"
"IA",2024,626.698248779657,"withdrawal"
"IA",2026,620.98118147882,"withdrawal"
"IA",2028,570.464602663176,"withdrawal"
"IA",2030,432.888632758459,"withdrawal"
"IA",2032,477.216523495374,"withdrawal"
"IA",2034,424.672784560849,"withdrawal"
"IA",2036,371.298311554084,"withdrawal"
"IA",2038,267.787595209818,"withdrawal"
"IA",2040,239.200435591893,"withdrawal"
"IA",2042,178.319256242481,"withdrawal"
"IA",2044,124.877372446723,"withdrawal"
"IA",2046,110.241586508645,"withdrawal"
"IA",2048,122.830839576301,"withdrawal"
"IA",2050,101.107510350307,"withdrawal"
"ID",2010,0.232971942870843,"withdrawal"
"ID",2012,0.719095006130971,"withdrawal"
"ID",2014,1.00246798940589,"withdrawal"
"ID",2016,0.664535904641747,"withdrawal"
"ID",2018,0.668429108815411,"withdrawal"
"ID",2020,0.666538041658764,"withdrawal"
"ID",2022,0.645065750444912,"withdrawal"
"ID",2024,0.600931433156541,"withdrawal"
"ID",2026,0.600952339329097,"withdrawal"
"ID",2028,0.601067115072913,"withdrawal"
"ID",2030,0.564512755014154,"withdrawal"
"ID",2032,0.595386985349495,"withdrawal"
"ID",2034,0.627696014907499,"withdrawal"
"ID",2036,0.607165799946277,"withdrawal"
"ID",2038,2.0081538450846,"withdrawal"
"ID",2040,1.88667946469627,"withdrawal"
"ID",2042,2.25518124326354,"withdrawal"
"ID",2044,3.2459101099009,"withdrawal"
"ID",2046,3.14837543205699,"withdrawal"
"ID",2048,3.08701640513702,"withdrawal"
"ID",2050,3.06684290515472,"withdrawal"
"IL",2010,3057.12169478232,"withdrawal"
"IL",2012,2321.15474265064,"withdrawal"
"IL",2014,2497.55656402704,"withdrawal"
"IL",2016,1756.81542702903,"withdrawal"
"IL",2018,1694.14113267669,"withdrawal"
"IL",2020,1684.84643469221,"withdrawal"
"IL",2022,1644.67889308959,"withdrawal"
"IL",2024,1619.24514112543,"withdrawal"
"IL",2026,1637.37938585649,"withdrawal"
"IL",2028,1567.02134546534,"withdrawal"
"IL",2030,1486.1465658165,"withdrawal"
"IL",2032,829.338796987952,"withdrawal"
"IL",2034,742.60144978907,"withdrawal"
"IL",2036,703.814176852799,"withdrawal"
"IL",2038,689.184990077725,"withdrawal"
"IL",2040,655.094381048378,"withdrawal"
"IL",2042,573.710360705987,"withdrawal"
"IL",2044,493.388801367839,"withdrawal"
"IL",2046,447.489202812308,"withdrawal"
"IL",2048,111.165050058351,"withdrawal"
"IL",2050,108.700832969953,"withdrawal"
"IN",2010,1709.66747399875,"withdrawal"
"IN",2012,1186.45642522455,"withdrawal"
"IN",2014,1566.11919273165,"withdrawal"
"IN",2016,928.008165498785,"withdrawal"
"IN",2018,864.130644954714,"withdrawal"
"IN",2020,819.698937872447,"withdrawal"
"IN",2022,1035.34621372945,"withdrawal"
"IN",2024,1170.73698307413,"withdrawal"
"IN",2026,1193.125633983,"withdrawal"
"IN",2028,995.809200477111,"withdrawal"
"IN",2030,913.908672475833,"withdrawal"
"IN",2032,974.801016937902,"withdrawal"
"IN",2034,971.228207415422,"withdrawal"
"IN",2036,814.920602170031,"withdrawal"
"IN",2038,779.367757949538,"withdrawal"
"IN",2040,783.515329514695,"withdrawal"
"IN",2042,751.866944031594,"withdrawal"
"IN",2044,722.960410137145,"withdrawal"
"IN",2046,537.948825397348,"withdrawal"
"IN",2048,393.518245807664,"withdrawal"
"IN",2050,337.559906894973,"withdrawal"
"KS",2010,219.022371390767,"withdrawal"
"KS",2012,182.725905754,"withdrawal"
"KS",2014,142.819592455875,"withdrawal"
"KS",2016,99.3591300412033,"withdrawal"
"KS",2018,89.7634999365924,"withdrawal"
"KS",2020,89.4972574414891,"withdrawal"
"KS",2022,87.2319699762292,"withdrawal"
"KS",2024,89.9854920438254,"withdrawal"
"KS",2026,85.0950913830085,"withdrawal"
"KS",2028,78.2388209342878,"withdrawal"
"KS",2030,71.9492388677992,"withdrawal"
"KS",2032,68.4676606515558,"withdrawal"
"KS",2034,66.7960898219987,"withdrawal"
"KS",2036,66.7267175990402,"withdrawal"
"KS",2038,66.7097862155521,"withdrawal"
"KS",2040,66.5874209133744,"withdrawal"
"KS",2042,67.1178840011122,"withdrawal"
"KS",2044,67.3434298794579,"withdrawal"
"KS",2046,1.46868411999623,"withdrawal"
"KS",2048,1.86879484985072,"withdrawal"
"KS",2050,1.22541946059536,"withdrawal"
"KY",2010,476.038152371384,"withdrawal"
"KY",2012,455.244506408712,"withdrawal"
"KY",2014,430.558484361145,"withdrawal"
"KY",2016,178.586502118551,"withdrawal"
"KY",2018,170.442842901713,"withdrawal"
"KY",2020,138.398524009254,"withdrawal"
"KY",2022,59.1077268794606,"withdrawal"
"KY",2024,62.885665604855,"withdrawal"
"KY",2026,62.5971251752535,"withdrawal"
"KY",2028,59.1407566165995,"withdrawal"
"KY",2030,56.7447168204634,"withdrawal"
"KY",2032,53.0536550262633,"withdrawal"
"KY",2034,54.7636176468786,"withdrawal"
"KY",2036,49.553732321199,"withdrawal"
"KY",2038,45.8418684265752,"withdrawal"
"KY",2040,47.120708347698,"withdrawal"
"KY",2042,44.6025412792713,"withdrawal"
"KY",2044,44.5249075985744,"withdrawal"
"KY",2046,36.7333303404255,"withdrawal"
"KY",2048,39.2660919942347,"withdrawal"
"KY",2050,35.9957215125539,"withdrawal"
"LA",2010,605.200546892487,"withdrawal"
"LA",2012,519.349435169171,"withdrawal"
"LA",2014,651.64088232492,"withdrawal"
"LA",2016,569.538823260051,"withdrawal"
"LA",2018,581.552568597421,"withdrawal"
"LA",2020,627.789251915012,"withdrawal"
"LA",2022,651.365773711886,"withdrawal"
"LA",2024,650.611190029656,"withdrawal"
"LA",2026,649.769324394554,"withdrawal"
"LA",2028,649.006820187935,"withdrawal"
"LA",2030,628.115014381168,"withdrawal"
"LA",2032,614.797899286186,"withdrawal"
"LA",2034,604.662589911985,"withdrawal"
"LA",2036,585.877383449668,"withdrawal"
"LA",2038,584.871878996823,"withdrawal"
"LA",2040,584.115174877848,"withdrawal"
"LA",2042,556.607597568615,"withdrawal"
"LA",2044,540.054633211579,"withdrawal"
"LA",2046,127.40002573391,"withdrawal"
"LA",2048,120.843891724212,"withdrawal"
"LA",2050,119.406927134269,"withdrawal"
"MA",2010,452.717895433728,"withdrawal"
"MA",2012,243.181151072552,"withdrawal"
"MA",2014,520.072941495089,"withdrawal"
"MA",2016,400.398840612274,"withdrawal"
"MA",2018,239.064309233029,"withdrawal"
"MA",2020,1.61630422982218,"withdrawal"
"MA",2022,1.69122727163419,"withdrawal"
"MA",2024,1.46731374498112,"withdrawal"
"MA",2026,1.33781358481714,"withdrawal"
"MA",2028,1.4340753356463,"withdrawal"
"MA",2030,1.4654557423363,"withdrawal"
"MA",2032,1.4590961196128,"withdrawal"
"MA",2034,1.36743981632603,"withdrawal"
"MA",2036,1.22483502098645,"withdrawal"
"MA",2038,1.3798989806762,"withdrawal"
"MA",2040,1.09380346248533,"withdrawal"
"MA",2042,0.918342719319507,"withdrawal"
"MA",2044,0.70875060412823,"withdrawal"
"MA",2046,0.856357556799717,"withdrawal"
"MA",2048,0.80773489103928,"withdrawal"
"MA",2050,0.671979677988342,"withdrawal"
"MD",2010,1469.37214371743,"withdrawal"
"MD",2012,1387.21621355324,"withdrawal"
"MD",2014,1116.55125667241,"withdrawal"
"MD",2016,1046.00980657301,"withdrawal"
"MD",2018,1013.34789930354,"withdrawal"
"MD",2020,1026.46927199554,"withdrawal"
"MD",2022,956.666770727325,"withdrawal"
"MD",2024,966.652031550477,"withdrawal"
"MD",2026,966.618585182688,"withdrawal"
"MD",2028,914.337644541432,"withdrawal"
"MD",2030,870.614067691371,"withdrawal"
"MD",2032,870.220601650257,"withdrawal"
"MD",2034,819.443166033477,"withdrawal"
"MD",2036,487.184415518725,"withdrawal"
"MD",2038,205.156120528946,"withdrawal"
"MD",2040,196.946782176117,"withdrawal"
"MD",2042,176.047100491736,"withdrawal"
"MD",2044,161.604007206568,"withdrawal"
"MD",2046,2.12855611233907,"withdrawal"
"MD",2048,2.08659019215595,"withdrawal"
"MD",2050,1.89384191216859,"withdrawal"
"ME",2010,35.5789930680532,"withdrawal"
"ME",2012,20.5546078739486,"withdrawal"
"ME",2014,19.0224281732156,"withdrawal"
"ME",2016,19.5009695389181,"withdrawal"
"ME",2018,18.7158273330648,"withdrawal"
"ME",2020,18.8750179510184,"withdrawal"
"ME",2022,19.0662083514246,"withdrawal"
"ME",2024,19.4919247510272,"withdrawal"
"ME",2026,19.1148557653005,"withdrawal"
"ME",2028,18.905416640416,"withdrawal"
"ME",2030,19.3544998695307,"withdrawal"
"ME",2032,19.3286272532984,"withdrawal"
"ME",2034,19.3585551101959,"withdrawal"
"ME",2036,19.298642360738,"withdrawal"
"ME",2038,18.9042618376599,"withdrawal"
"ME",2040,1.41888283524649,"withdrawal"
"ME",2042,1.34677636854586,"withdrawal"
"ME",2044,1.22397306318773,"withdrawal"
"ME",2046,1.28561394532977,"withdrawal"
"ME",2048,1.19345569566474,"withdrawal"
"ME",2050,1.18216639294439,"withdrawal"
"MI",2010,3342.53248440528,"withdrawal"
"MI",2012,3071.57590717451,"withdrawal"
"MI",2014,3234.54171930722,"withdrawal"
"MI",2016,2686.0097297098,"withdrawal"
"MI",2018,2685.69454721436,"withdrawal"
"MI",2020,2616.82022253665,"withdrawal"
"MI",2022,2299.04750856268,"withdrawal"
"MI",2024,2319.40578570103,"withdrawal"
"MI",2026,2330.67160772708,"withdrawal"
"MI",2028,2203.46487715754,"withdrawal"
"MI",2030,1763.48921446236,"withdrawal"
"MI",2032,1699.19392707736,"withdrawal"
"MI",2034,1700.6115856329,"withdrawal"
"MI",2036,1556.11538248243,"withdrawal"
"MI",2038,1565.58371095709,"withdrawal"
"MI",2040,952.02260919718,"withdrawal"
"MI",2042,911.71160711063,"withdrawal"
"MI",2044,907.655538082653,"withdrawal"
"MI",2046,897.786326226718,"withdrawal"
"MI",2048,877.70453217695,"withdrawal"
"MI",2050,864.023977462403,"withdrawal"
"MN",2010,694.988286363383,"withdrawal"
"MN",2012,731.638636098372,"withdrawal"
"MN",2014,693.652396974153,"withdrawal"
"MN",2016,630.960946128761,"withdrawal"
"MN",2018,615.840235817545,"withdrawal"
"MN",2020,562.531421747505,"withdrawal"
"MN",2022,577.013034058515,"withdrawal"
"MN",2024,563.605559244182,"withdrawal"
"MN",2026,555.994417640775,"withdrawal"
"MN",2028,564.139563043498,"withdrawal"
"MN",2030,555.890294243042,"withdrawal"
"MN",2032,551.40333301049,"withdrawal"
"MN",2034,417.177530205371,"withdrawal"
"MN",2036,412.572604044297,"withdrawal"
"MN",2038,411.62048886821,"withdrawal"
"MN",2040,407.875362610042,"withdrawal"
"MN",2042,404.708949960784,"withdrawal"
"MN",2044,401.254086267277,"withdrawal"
"MN",2046,401.424746916169,"withdrawal"
"MN",2048,398.977077826434,"withdrawal"
"MN",2050,395.701029697396,"withdrawal"
"MO",2010,2299.60010577849,"withdrawal"
"MO",2012,1891.37105219871,"withdrawal"
"MO",2014,2194.3191408172,"withdrawal"
"MO",2016,1941.31450329867,"withdrawal"
"MO",2018,1926.59300936029,"withdrawal"
"MO",2020,1865.37055637327,"withdrawal"
"MO",2022,1726.91374016562,"withdrawal"
"MO",2024,1725.38554264166,"withdrawal"
"MO",2026,1737.96003714364,"withdrawal"
"MO",2028,1683.88661759834,"withdrawal"
"MO",2030,1631.87463064986,"withdrawal"
"MO",2032,1609.413937603,"withdrawal"
"MO",2034,1302.04534737031,"withdrawal"
"MO",2036,1216.23076307389,"withdrawal"
"MO",2038,1165.82764139612,"withdrawal"
"MO",2040,1080.04367892415,"withdrawal"
"MO",2042,1044.48675118567,"withdrawal"
"MO",2044,1096.41659780348,"withdrawal"
"MO",2046,814.809907424286,"withdrawal"
"MO",2048,581.530375471485,"withdrawal"
"MO",2050,583.485762681638,"withdrawal"
"MS",2010,34.1045774635004,"withdrawal"
"MS",2012,25.4860638619593,"withdrawal"
"MS",2014,35.0607689911827,"withdrawal"
"MS",2016,26.6791081951233,"withdrawal"
"MS",2018,26.0896373983207,"withdrawal"
"MS",2020,25.6050404757231,"withdrawal"
"MS",2022,27.0656724338758,"withdrawal"
"MS",2024,27.6906562728951,"withdrawal"
"MS",2026,26.7519509674679,"withdrawal"
"MS",2028,25.997479781666,"withdrawal"
"MS",2030,25.2914256116518,"withdrawal"
"MS",2032,24.4981799022268,"withdrawal"
"MS",2034,23.2999055744722,"withdrawal"
"MS",2036,21.6750358205001,"withdrawal"
"MS",2038,21.0209267494126,"withdrawal"
"MS",2040,19.1975527029065,"withdrawal"
"MS",2042,18.7753037028215,"withdrawal"
"MS",2044,18.6968363122834,"withdrawal"
"MS",2046,6.2313827015456,"withdrawal"
"MS",2048,6.6837034888609,"withdrawal"
"MS",2050,6.7320441013987,"withdrawal"
"MT",2010,63.7012896746263,"withdrawal"
"MT",2012,34.4235927737481,"withdrawal"
"MT",2014,40.6197140884939,"withdrawal"
"MT",2016,5.17429312566003,"withdrawal"
"MT",2018,11.5002408047493,"withdrawal"
"MT",2020,14.3788440957478,"withdrawal"
"MT",2022,10.9708467094173,"withdrawal"
"MT",2024,11.7610342451538,"withdrawal"
"MT",2026,11.761315178818,"withdrawal"
"MT",2028,11.7613722476639,"withdrawal"
"MT",2030,11.3626831576975,"withdrawal"
"MT",2032,11.7613054060476,"withdrawal"
"MT",2034,11.6833617746816,"withdrawal"
"MT",2036,9.94888012460183,"withdrawal"
"MT",2038,9.93128035677459,"withdrawal"
