"gid","time","value","type"
"IL",2038,185.045103129724,"withdrawal"
"IL",2040,146.768143719394,"withdrawal"
"IL",2042,66.8129963428164,"withdrawal"
"IL",2044,50.8180397760673,"withdrawal"
"IL",2046,50.5830018416716,"withdrawal"
"IL",2048,50.8093709030723,"withdrawal"
"IL",2050,49.9807779628838,"withdrawal"
"IN",2010,1709.66747399875,"withdrawal"
"IN",2012,1185.79683404651,"withdrawal"
"IN",2014,1565.90809586266,"withdrawal"
"IN",2016,1138.78645221445,"withdrawal"
"IN",2018,1047.44574151365,"withdrawal"
"IN",2020,979.425153492214,"withdrawal"
"IN",2022,1135.90290777483,"withdrawal"
"IN",2024,1181.23797595295,"withdrawal"
"IN",2026,1151.9628149345,"withdrawal"
"IN",2028,1101.342830808,"withdrawal"
"IN",2030,1003.80350638551,"withdrawal"
"IN",2032,982.698909553933,"withdrawal"
"IN",2034,896.519254734988,"withdrawal"
"IN",2036,683.748012661593,"withdrawal"
"IN",2038,478.951865389408,"withdrawal"
"IN",2040,418.30525952125,"withdrawal"
"IN",2042,358.207235015592,"withdrawal"
"IN",2044,230.13228433308,"withdrawal"
"IN",2046,228.727146338104,"withdrawal"
"IN",2048,110.504169564121,"withdrawal"
"IN",2050,104.867382520361,"withdrawal"
"KS",2010,219.022371390767,"withdrawal"
"KS",2012,182.738632727332,"withdrawal"
"KS",2014,143.520866872766,"withdrawal"
"KS",2016,100.008148567946,"withdrawal"
"KS",2018,90.3859145946229,"withdrawal"
"KS",2020,91.0827830223816,"withdrawal"
"KS",2022,92.5054966747678,"withdrawal"
"KS",2024,100.310336166691,"withdrawal"
"KS",2026,99.3520396190304,"withdrawal"
"KS",2028,97.1102408904937,"withdrawal"
"KS",2030,85.8038695273003,"withdrawal"
"KS",2032,83.9962893194765,"withdrawal"
"KS",2034,79.7751189808476,"withdrawal"
"KS",2036,18.4775659337315,"withdrawal"
"KS",2038,1.2828095427086,"withdrawal"
"KS",2040,1.03448069986037,"withdrawal"
"KS",2042,1.37285412980012,"withdrawal"
"KS",2044,0.963466032803059,"withdrawal"
"KS",2046,0.884833017406378,"withdrawal"
"KS",2048,0.970493096936383,"withdrawal"
"KS",2050,0.614014628007209,"withdrawal"
"KY",2010,476.038152371384,"withdrawal"
"KY",2012,455.243525510494,"withdrawal"
"KY",2014,430.536741037298,"withdrawal"
"KY",2016,176.702288938319,"withdrawal"
"KY",2018,67.9674465640831,"withdrawal"
"KY",2020,68.8542081943672,"withdrawal"
"KY",2022,63.3445787763247,"withdrawal"
"KY",2024,68.99952997005,"withdrawal"
"KY",2026,68.9511835772065,"withdrawal"
"KY",2028,67.0388821254074,"withdrawal"
"KY",2030,61.9364604252075,"withdrawal"
"KY",2032,60.9016470595049,"withdrawal"
"KY",2034,62.5188250402222,"withdrawal"
"KY",2036,52.808626192485,"withdrawal"
"KY",2038,51.657717429469,"withdrawal"
"KY",2040,47.2121206987681,"withdrawal"
"KY",2042,41.8758873580728,"withdrawal"
"KY",2044,37.3768152626633,"withdrawal"
"KY",2046,26.8145771483323,"withdrawal"
"KY",2048,22.6605936411427,"withdrawal"
"KY",2050,17.7557753129975,"withdrawal"
"LA",2010,605.200546892487,"withdrawal"
"LA",2012,519.346983727276,"withdrawal"
"LA",2014,651.639175674068,"withdrawal"
"LA",2016,569.954802224325,"withdrawal"
"LA",2018,581.721132255,"withdrawal"
"LA",2020,646.065803296119,"withdrawal"
"LA",2022,651.586766613018,"withdrawal"
"LA",2024,651.144477065223,"withdrawal"
"LA",2026,650.705401852788,"withdrawal"
"LA",2028,650.522626507294,"withdrawal"
"LA",2030,651.877787450076,"withdrawal"
"LA",2032,650.60477844609,"withdrawal"
"LA",2034,640.550898834134,"withdrawal"
"LA",2036,189.782537488327,"withdrawal"
"LA",2038,171.94074041627,"withdrawal"
"LA",2040,168.604017969296,"withdrawal"
"LA",2042,168.057500543978,"withdrawal"
"LA",2044,162.443740854933,"withdrawal"
"LA",2046,164.1683716791,"withdrawal"
"LA",2048,164.564464728507,"withdrawal"
"LA",2050,160.535420985815,"withdrawal"
"MA",2010,452.717895433728,"withdrawal"
"MA",2012,243.183208371706,"withdrawal"
"MA",2014,518.636035358973,"withdrawal"
"MA",2016,239.460966182509,"withdrawal"
"MA",2018,239.055917287646,"withdrawal"
"MA",2020,1.61009091311854,"withdrawal"
"MA",2022,1.7069836164894,"withdrawal"
"MA",2024,1.56945804924915,"withdrawal"
"MA",2026,1.60717348161819,"withdrawal"
"MA",2028,1.57161787719092,"withdrawal"
"MA",2030,1.36529419454879,"withdrawal"
"MA",2032,1.34085340461527,"withdrawal"
"MA",2034,1.19663153929677,"withdrawal"
"MA",2036,1.17349044412892,"withdrawal"
"MA",2038,1.0426109951945,"withdrawal"
"MA",2040,0.901146134073394,"withdrawal"
"MA",2042,0.822135890727629,"withdrawal"
"MA",2044,0.863211413138777,"withdrawal"
"MA",2046,0.826838975513462,"withdrawal"
"MA",2048,0.810029022508555,"withdrawal"
"MA",2050,0.648174702638729,"withdrawal"
"MD",2010,1469.37214371743,"withdrawal"
"MD",2012,1387.21621355324,"withdrawal"
"MD",2014,1116.44613068339,"withdrawal"
"MD",2016,1112.13775335778,"withdrawal"
"MD",2018,1070.66781339625,"withdrawal"
"MD",2020,984.3322724813,"withdrawal"
"MD",2022,966.300451385984,"withdrawal"
"MD",2024,921.570559030688,"withdrawal"
"MD",2026,543.911427423401,"withdrawal"
"MD",2028,196.50333044863,"withdrawal"
"MD",2030,195.414233483518,"withdrawal"
"MD",2032,230.520501642676,"withdrawal"
"MD",2034,259.954316604542,"withdrawal"
"MD",2036,2.86121193609726,"withdrawal"
"MD",2038,2.31458620945458,"withdrawal"
"MD",2040,1.80341412691246,"withdrawal"
"MD",2042,1.86185618535968,"withdrawal"
"MD",2044,1.68414755034034,"withdrawal"
"MD",2046,1.70155018524583,"withdrawal"
"MD",2048,1.65388093623287,"withdrawal"
"MD",2050,1.65127362965071,"withdrawal"
"ME",2010,35.5789930680532,"withdrawal"
"ME",2012,20.5548595734737,"withdrawal"
"ME",2014,19.0255370179293,"withdrawal"
"ME",2016,19.6320619486428,"withdrawal"
"ME",2018,18.7014388854663,"withdrawal"
"ME",2020,19.1086429352669,"withdrawal"
"ME",2022,19.1148790382526,"withdrawal"
