"time","gid","value"
2026,"MEX",0.00139643040768089
2026,"MI",0.0504235732273339
2026,"MN",0.0177175680888914
2026,"MO",0.0545601816340301
2026,"MS",0.0234951053630923
2026,"MT",0.01398153227655
2026,"NC",0.0681640603610315
2026,"ND",0.00993235436031001
2026,"NE",0.0204677917117085
2026,"NH",0.000835040333970758
2026,"NJ",0.013129534418663
2026,"NM",0.0205467611960114
2026,"NV",0.00591170343121322
2026,"NY",0.0202102276589826
2026,"OH",0.0875704152813205
2026,"OK",0.0122021427021773
2026,"OR",0.00731496409601007
2026,"PA",0.0927130476018327
2026,"RI",0.000393017059780751
2026,"SC",0.0279391822367291
2026,"SD",0.00279663099048724
2026,"TN",0.0204917417012772
2026,"TX",0.147587825242732
2026,"UT",0.0372228552768022
2026,"VA",0.0274910806667209
2026,"WA",0.00556285613741604
2026,"WI",0.0408801619783136
2026,"WV",0.0811485968203449
2026,"WY",0.0473575588655019
2028,"AL",0.02975907607275
2028,"AR",0.0163195021831759
2028,"AZ",0.0325587430114552
2028,"CA",0.0311852379996587
2028,"CO",0.0265919208961012
2028,"CT",0.00934634721697161
2028,"DE",0.0036680553477108
2028,"FL",0.0878374551335372
2028,"GA",0.0590558246890037
2028,"IA",0.0369802646053444
2028,"ID",0.000790716832139709
2028,"IL",0.0508807373760034
2028,"IN",0.0852043419586635
2028,"KS",0.00232890619952607
2028,"KY",0.0674221788343229
2028,"LA",0.0263522914166781
2028,"MA",0.00290908733223086
2028,"MD",0.0160199069633063
2028,"ME",0.000517991921743769
2028,"MEX",0.00149792289722238
2028,"MI",0.0477538834578582
2028,"MN",0.0180764417535793
2028,"MO",0.0524748934783318
2028,"MS",0.0231210880386475
2028,"MT",0.0139815375346087
2028,"NC",0.06520426318834
2028,"ND",0.00849063509276199
2028,"NE",0.0163153809587645
2028,"NH",0.000732891799794179
2028,"NJ",0.0145544943761504
2028,"NM",0.0204874629947998
2028,"NV",0.0110232219582417
2028,"NY",0.0200483207087212
2028,"OH",0.0843076705455007
2028,"OK",0.00956792857774069
2028,"OR",0.0114308602072011
2028,"PA",0.0869408509137542
2028,"RI",0.000485478832172889
2028,"SC",0.0275890091946894
2028,"SD",0.00255748521727602
2028,"TN",0.0177936847715532
2028,"TX",0.136024437039238
2028,"UT",0.037125552769137
2028,"VA",0.0276177810409516
2028,"WA",0.00542416219888472
2028,"WI",0.0395861426758549
2028,"WV",0.0810848041793491
2028,"WY",0.0427542076085515
2030,"AL",0.0215040725273412
2030,"AR",0.0154136611931344
2030,"AZ",0.031622913371836
2030,"CA",0.0252272774249889
2030,"CO",0.024649448940576
2030,"CT",0.00906480964095484
2030,"DE",0.00324145083723118
2030,"FL",0.0816373657987365
2030,"GA",0.0524543335789646
2030,"IA",0.033750314493796
2030,"ID",0.000790781135777057
2030,"IL",0.0459654529654113
2030,"IN",0.0773914119475221
2030,"KS",0.00147541196605693
2030,"KY",0.0615678253239947
2030,"LA",0.0256114459107026
2030,"MA",0.00278470340625973
2030,"MD",0.0139301846072126
2030,"ME",0.000529004657293787
2030,"MEX",0.00128229175125113
2030,"MI",0.0384034593727457
2030,"MN",0.0173218831534143
2030,"MO",0.0502524340268451
2030,"MS",0.0233880047341152
2030,"MT",0.0139806997382313
2030,"NC",0.0615943687651904
2030,"ND",0.00664059984649215
2030,"NE",0.0133262664121168
2030,"NH",0.000931986551255498
2030,"NJ",0.0135899492337637
2030,"NM",0.0203292109848762
2030,"NV",0.0108586559177467
2030,"NY",0.0187115463385935
2030,"OH",0.0715467639922324
2030,"OK",0.00728656333391327
2030,"OR",0.0130487915503639
2030,"PA",0.0847870782493351
2030,"RI",0.000406549283697653
2030,"SC",0.0271067511685196
2030,"SD",0.0023748672930837
2030,"TN",0.0234041063464464
2030,"TX",0.120322447254214
2030,"UT",0.0372093601709113
2030,"VA",0.0277299067794639
2030,"VT",1.49324288485286e-07
2030,"WA",0.00457011866046103
2030,"WI",0.0362421235487268
2030,"WV",0.0810431564484914
2030,"WY",0.0380818400414195
2032,"AL",0.0209600106500323
2032,"AR",0.0169166395067077
2032,"AZ",0.0286492016403982
2032,"CA",0.0262454343596868
2032,"CO",0.0234321115265605
2032,"CT",0.00915001765065258
2032,"DE",0.00287848390057059
2032,"FL",0.0707154696531794
2032,"GA",0.0488101141516272
2032,"IA",0.0286713345530117
2032,"ID",0.000753622803287205
2032,"IL",0.0464070680980504
2032,"IN",0.0701307195914465
2032,"KS",0.00138236800301216
2032,"KY",0.0560413586626303
2032,"LA",0.0288173308974034
2032,"MA",0.0027097793054581
2032,"MD",0.013509045516811
2032,"ME",0.000447203851945806
2032,"MEX",0.00128229175125113
2032,"MI",0.0363610806482807
2032,"MN",0.0164378353257897
2032,"MO",0.0484689015574195
2032,"MS",0.0175040667721658
2032,"MT",0.0128904193787658
2032,"NC",0.0531371078209159
2032,"ND",0.00518032510854765
2032,"NE",0.0109172094149219
2032,"NH",0.000840903923188803
2032,"NJ",0.0111720472154351
2032,"NM",0.0197923640583556
2032,"NV",0.011135631405278
2032,"NY",0.0173901404734037
2032,"OH",0.0717750808426283
2032,"OK",0.00538881475581571
2032,"OR",0.0115585715229241
2032,"PA",0.0759954982383215
2032,"RI",0.00041062779626386
2032,"SC",0.0259135403538126
2032,"SD",0.00237828575303061
2032,"TN",0.0261653776629231
2032,"TX",0.0984047514598303
2032,"UT",0.03657717615574
2032,"VA",0.0273171676479803
2032,"VT",8.62153530053128e-07
2032,"WA",0.00449290123886664
2032,"WI",0.032053626865521
2032,"WV",0.0808482498437368
2032,"WY",0.0373971185328818
2034,"AL",0.0203995891657477
2034,"AR",0.0165967076405389
2034,"AZ",0.0288598158585692
2034,"CA",0.0287314631178605
2034,"CO",0.0232749305011766
2034,"CT",0.00902580125797687
2034,"DE",0.00287848390057059
2034,"FL",0.067078639432425
2034,"GA",0.0453767329583156
2034,"IA",0.024029085188534
2034,"ID",0.00065991998146689
2034,"IL",0.0405575253472186
2034,"IN",0.0638762408389298
2034,"KS",0.00148181637943178
2034,"KY",0.0543414198370761
2034,"LA",0.0294885662267579
2034,"MA",0.00256952030823854
2034,"MD",0.0116307532135784
2034,"ME",0.000449881698127715
2034,"MEX",0.00128229175125113
2034,"MI",0.0317154189925787
2034,"MN",0.0100493575988104
2034,"MO",0.0382756581432213
2034,"MS",0.0135667403159521
2034,"MT",0.0114150238622909
2034,"NC",0.0422652727260375
2034,"ND",0.00383809912904778
2034,"NE",0.0107867808883203
2034,"NH",0.000810401798482485
2034,"NJ",0.01055314207766
2034,"NM",0.0199873154653078
2034,"NV",0.0104254324721575
2034,"NY",0.016786856527542
2034,"OH",0.0692300559794244
2034,"OK",0.00469453373579498
2034,"OR",0.00947580384681646
2034,"PA",0.0731561506998866
2034,"RI",0.000372817198510858
2034,"SC",0.0229175919040024
2034,"SD",0.000659565323879897
2034,"TN",0.0254807258779581
2034,"TX",0.0865765646174006
2034,"UT",0.0365815608691661
2034,"VA",0.0264196531113119
2034,"VT",8.62153530053128e-07
2034,"WA",0.00412221167615483
2034,"WI",0.026705706509876
2034,"WV",0.0808353615843865
2034,"WY",0.0369529303106984
2036,"AL",0.0248276872115017
2036,"AR",0.0176932517345431
2036,"AZ",0.0286315750604364
2036,"CA",0.0292358682743542
2036,"CO",0.0218857614029639
2036,"CT",0.00881165224488308
2036,"DE",0.00236059699771517
2036,"FL",0.0625827318997655
2036,"GA",0.0320103013987822
2036,"IA",0.017804566668125
2036,"ID",0.000687062437941466
2036,"IL",0.0387713343053695
2036,"IN",0.051826120581538
2036,"KS",0.00149272572207796
2036,"KY",0.0499860659204352
2036,"LA",0.0312489602823466
2036,"MA",0.00249343635305387
2036,"MD",0.0118881559070444
2036,"ME",0.000430647183514221
2036,"MEX",0.00122484869261911
2036,"MI",0.0271440913787893
2036,"MN",0.00746805699710555
2036,"MO",0.0334091874528305
2036,"MS",0.0111550786826015
2036,"MT",0.0108188164912842
2036,"NC",0.0320542995070702
2036,"ND",0.000979604480455282
2036,"NE",0.0066251539604853
2036,"NH",0.000743383319145767
2036,"NJ",0.0103971772031086
2036,"NM",0.0180898116139886
2036,"NV",0.0104531441058107
2036,"NY",0.0205190054109394
2036,"OH",0.0655405405204724
2036,"OK",0.00444714058094097
2036,"OR",0.00796666897100035
2036,"PA",0.069312555848862
2036,"RI",0.000360608703189054
2036,"SC",0.0229826344065137
2036,"SD",0.000293114877562768
2036,"TN",0.025317055577345
2036,"TX",0.0802561255867483
2036,"UT",0.0360359548314273
2036,"VA",0.0253956242819276
2036,"VT",8.62153530053128e-07
2036,"WA",0.00291202499659527
2036,"WI",0.0218510434293032
2036,"WV",0.079968901654643
2036,"WY",0.030287252697314
2038,"AL",0.0241554005735547
2038,"AR",0.0168276308117963
2038,"AZ",0.0269732591230742
2038,"CA",0.0297978532475257
2038,"CO",0.0212645388993897
2038,"CT",0.008480624077321
2038,"DE",0.00245353576278436
2038,"FL",0.062921097295804
2038,"GA",0.0336607973868887
2038,"IA",0.010981987421138
2038,"ID",0.000644857378511931
2038,"IL",0.0326600517566651
2038,"IN",0.0410470280891654
2038,"KS",0.00168638541276392
2038,"KY",0.0437425570074099
2038,"LA",0.0294762985826931
2038,"MA",0.00256133764510631
2038,"MD",0.0118024436950986
2038,"ME",0.000442167382620473
2038,"MEX",0.0012968241001855
2038,"MI",0.0198489893999999
2038,"MN",0.00570927594780524
2038,"MO",0.0295469283242798
2038,"MS",0.011381577827975
2038,"MT",0.0108801684518018
2038,"NC",0.0269808958415685
2038,"ND",0.000440684088112166
2038,"NE",0.00542610283851256
2038,"NH",0.000569511227868878
2038,"NJ",0.0103902881204384
2038,"NM",0.0172202260770117
2038,"NV",0.00978960145468312
2038,"NY",0.0215296305547887
2038,"OH",0.0636255600445684
2038,"OK",0.00428093339679261
2038,"OR",0.00772350341665023
2038,"PA",0.0643949447727617
2038,"RI",0.000360608703189054
2038,"SC",0.0213015709397702
2038,"SD",0.000362497861243879
2038,"TN",0.024480328075635
2038,"TX",0.068864190447179
2038,"UT",0.0352486721063463
2038,"VA",0.022984270867696
2038,"VT",5.27664370641414e-06
2038,"WA",0.0025212301702076
2038,"WI",0.0205701670694191
2038,"WV",0.0781168419636025
2038,"WY",0.0126786077168888
2040,"AL",0.0251394939008635
2040,"AR",0.0159594387571024
2040,"AZ",0.025408030327733
2040,"CA",0.0296134912888058
2040,"CO",0.0187258463054689
2040,"CT",0.00871007067701903
2040,"DE",0.00251534856592211
2040,"FL",0.0628792740487693
2040,"GA",0.0309154194029921
2040,"IA",0.00844109919694413
2040,"ID",0.000647028958006468
2040,"IL",0.0257542528204911
2040,"IN",0.0327462362289813
2040,"KS",0.00171662452232635
2040,"KY",0.0410635755144972
2040,"LA",0.0297863003241164
2040,"MA",0.00277328825620515
2040,"MD",0.011169565725961
2040,"ME",0.000560476177858214
2040,"MEX",0.00128643960542819
2040,"MI",0.0118381103924854
2040,"MN",0.0023236139579858
2040,"MO",0.020308616883635
2040,"MS",0.0122054882543204
2040,"MT",0.00656702097830435
2040,"NC",0.0234368254591274
2040,"ND",0.000247658705353407
2040,"NE",0.00508286325159025
2040,"NH",0.000483452756793423
2040,"NJ",0.0107421576165993
2040,"NM",0.0154172062027586
2040,"NV",0.0100041101905986
2040,"NY",0.0205052179737724
2040,"OH",0.0574611503106866
2040,"OK",0.00475001000637955
2040,"OR",0.00775829929045793
2040,"PA",0.05358618817498
2040,"RI",0.000399205123084959
2040,"SC",0.0179725338693686
2040,"SD",0.000353317427890662
2040,"TN",0.0249277869620169
2040,"TX",0.065864441982475
2040,"UT",0.0309342592359764
2040,"VA",0.023205384564838
2040,"VT",4.36927254165174e-06
2040,"WA",0.00273469880278308
2040,"WI",0.0196687971433045
2040,"WV",0.0686267605573752
2040,"WY",0.00832040404702342
2042,"AL",0.0267497750350017
2042,"AR",0.0134652455862359
2042,"AZ",0.0218451429155757
2042,"CA",0.0281169726027709
2042,"CO",0.0145729683581169
2042,"CT",0.0082875318344682
2042,"DE",0.00214680068462193
2042,"FL",0.0604965818181723
2042,"GA",0.0255683731447324
2042,"IA",0.00778546007341969
2042,"ID",0.000621407599324786
2042,"IL",0.0220136606311444
2042,"IN",0.025385600278641
2042,"KS",0.00172509167102872
2042,"KY",0.0329119404729534
2042,"LA",0.0290131216459
2042,"MA",0.00274114773172171
2042,"MD",0.00965179093958732
2042,"ME",0.000415823382942213
2042,"MEX",0.00106984336801097
2042,"MI",0.0116420814012138
2042,"MN",0.0014128551126811
2042,"MO",0.0137878900639166
2042,"MS",0.012125012232456
2042,"MT",0.00229259723438787
2042,"NC",0.0196283150640592
2042,"ND",0.000212556311209188
2042,"NE",0.00447323326564161
2042,"NH",0.000486586194415478
2042,"NJ",0.0107924014233337
2042,"NM",0.0131593642324565
2042,"NV",0.0100606650609961
2042,"NY",0.0203495102877267
2042,"OH",0.0534111265941548
