"gid","time","value","type"
"ME",2050,1.13507339606236,"withdrawal"
"MI",2010,3342.53248440528,"withdrawal"
"MI",2012,3071.31527858436,"withdrawal"
"MI",2014,3234.15356551223,"withdrawal"
"MI",2016,2684.15419985212,"withdrawal"
"MI",2018,2680.21449777901,"withdrawal"
"MI",2020,2635.34846551739,"withdrawal"
"MI",2022,2571.52477913752,"withdrawal"
"MI",2024,2801.08099036739,"withdrawal"
"MI",2026,2829.88856785533,"withdrawal"
"MI",2028,2855.11663335715,"withdrawal"
"MI",2030,2830.00601214944,"withdrawal"
"MI",2032,2450.71111459348,"withdrawal"
"MI",2034,2431.88313560001,"withdrawal"
"MI",2036,2325.42594990838,"withdrawal"
"MI",2038,2163.50333876167,"withdrawal"
"MI",2040,1902.9240681878,"withdrawal"
"MI",2042,1860.49660146986,"withdrawal"
"MI",2044,1710.53663625889,"withdrawal"
"MI",2046,1697.20584610351,"withdrawal"
"MI",2048,1624.81742389566,"withdrawal"
"MI",2050,907.195641117799,"withdrawal"
"MN",2010,694.988286363383,"withdrawal"
"MN",2012,731.667286488565,"withdrawal"
"MN",2014,693.656838416016,"withdrawal"
"MN",2016,630.960946129667,"withdrawal"
"MN",2018,615.573948710798,"withdrawal"
"MN",2020,561.003671807394,"withdrawal"
"MN",2022,574.576443579802,"withdrawal"
"MN",2024,563.406406055571,"withdrawal"
"MN",2026,561.950318730351,"withdrawal"
"MN",2028,563.28314422144,"withdrawal"
"MN",2030,558.774617422126,"withdrawal"
"MN",2032,558.74110183724,"withdrawal"
"MN",2034,564.368019828788,"withdrawal"
"MN",2036,556.131072274891,"withdrawal"
"MN",2038,554.162245713831,"withdrawal"
"MN",2040,548.647303091424,"withdrawal"
"MN",2042,542.140488121322,"withdrawal"
"MN",2044,404.756354528582,"withdrawal"
"MN",2046,405.413842255435,"withdrawal"
"MN",2048,406.304427700255,"withdrawal"
"MN",2050,398.025670204502,"withdrawal"
"MO",2010,2299.60010577849,"withdrawal"
"MO",2012,1890.66095648791,"withdrawal"
"MO",2014,2191.96791871373,"withdrawal"
"MO",2016,1935.96229366978,"withdrawal"
"MO",2018,1927.47615976299,"withdrawal"
"MO",2020,1858.18755207362,"withdrawal"
"MO",2022,1798.50582400095,"withdrawal"
"MO",2024,1879.52235531576,"withdrawal"
"MO",2026,1890.33872875882,"withdrawal"
"MO",2028,1956.02944420231,"withdrawal"
"MO",2030,2031.70053433381,"withdrawal"
"MO",2032,1936.7275612504,"withdrawal"
"MO",2034,1916.86203446441,"withdrawal"
"MO",2036,1911.66635433802,"withdrawal"
"MO",2038,1878.03868818239,"withdrawal"
"MO",2040,1836.09483801396,"withdrawal"
"MO",2042,1778.44309676393,"withdrawal"
"MO",2044,1548.69258430351,"withdrawal"
"MO",2046,1503.52507553912,"withdrawal"
"MO",2048,1457.94892962802,"withdrawal"
"MO",2050,1349.43362600205,"withdrawal"
"MS",2010,34.1045774635004,"withdrawal"
"MS",2012,25.4860638619593,"withdrawal"
"MS",2014,35.0628552739163,"withdrawal"
"MS",2016,26.6791081951233,"withdrawal"
"MS",2018,26.1533843095629,"withdrawal"
"MS",2020,25.5707065952381,"withdrawal"
"MS",2022,26.4662328460513,"withdrawal"
"MS",2024,27.3676120465804,"withdrawal"
"MS",2026,27.6429400525832,"withdrawal"
"MS",2028,34.4937525969181,"withdrawal"
"MS",2030,37.9199356563919,"withdrawal"
"MS",2032,37.5260282622779,"withdrawal"
"MS",2034,29.2959692840147,"withdrawal"
"MS",2036,26.6319096454183,"withdrawal"
"MS",2038,25.3336895858702,"withdrawal"
"MS",2040,22.2256332584091,"withdrawal"
"MS",2042,21.7638286984512,"withdrawal"
"MS",2044,18.9837298185489,"withdrawal"
"MS",2046,18.1706944464351,"withdrawal"
"MS",2048,18.2067071823066,"withdrawal"
"MS",2050,16.9572509658583,"withdrawal"
"MT",2010,63.7012896746263,"withdrawal"
"MT",2012,34.4142461387783,"withdrawal"
"MT",2014,40.8673625838719,"withdrawal"
"MT",2016,4.90667027638813,"withdrawal"
"MT",2018,10.5721209928168,"withdrawal"
"MT",2020,14.3476089935647,"withdrawal"
"MT",2022,12.8052313094491,"withdrawal"
"MT",2024,16.3340559408728,"withdrawal"
"MT",2026,16.3343710930792,"withdrawal"
"MT",2028,16.3344100336053,"withdrawal"
"MT",2030,16.3344524509837,"withdrawal"
"MT",2032,11.761412181445,"withdrawal"
"MT",2034,11.7614452530229,"withdrawal"
"MT",2036,11.3506813521607,"withdrawal"
"MT",2038,10.6593764627464,"withdrawal"
"MT",2040,10.573270724733,"withdrawal"
"MT",2042,10.2215907259913,"withdrawal"
"MT",2044,10.1680897930177,"withdrawal"
"MT",2046,9.93606560542043,"withdrawal"
"MT",2048,10.1434753102077,"withdrawal"
"MT",2050,10.1271248065877,"withdrawal"
"NC",2010,3072.8402383249,"withdrawal"
"NC",2012,2585.7344891312,"withdrawal"
"NC",2014,2909.08059462266,"withdrawal"
"NC",2016,3006.25849982556,"withdrawal"
"NC",2018,2831.84430988425,"withdrawal"
"NC",2020,2698.02869867845,"withdrawal"
"NC",2022,2854.43479189064,"withdrawal"
"NC",2024,2940.21487047566,"withdrawal"
"NC",2026,2965.71308791754,"withdrawal"
"NC",2028,2984.34693568399,"withdrawal"
"NC",2030,2976.78735490498,"withdrawal"
"NC",2032,2997.36416491752,"withdrawal"
"NC",2034,2958.40144777002,"withdrawal"
"NC",2036,2754.62636562011,"withdrawal"
"NC",2038,2566.17613811661,"withdrawal"
"NC",2040,2442.93701858539,"withdrawal"
"NC",2042,2333.1454689716,"withdrawal"
"NC",2044,2271.57159503307,"withdrawal"
"NC",2046,2191.05596510233,"withdrawal"
"NC",2048,2052.07976675596,"withdrawal"
"NC",2050,1866.85027001765,"withdrawal"
"ND",2010,267.887727766212,"withdrawal"
"ND",2012,262.515292999039,"withdrawal"
"ND",2014,212.558557130851,"withdrawal"
"ND",2016,68.4080634867093,"withdrawal"
"ND",2018,50.164351074603,"withdrawal"
"ND",2020,24.9582043569139,"withdrawal"
"ND",2022,14.4447672199848,"withdrawal"
"ND",2024,33.6661420931487,"withdrawal"
"ND",2026,31.8366087149153,"withdrawal"
"ND",2028,42.3175403072014,"withdrawal"
"ND",2030,44.1570679026456,"withdrawal"
"ND",2032,54.7818322452796,"withdrawal"
"ND",2034,44.1497090750467,"withdrawal"
"ND",2036,30.2301829061936,"withdrawal"
"ND",2038,10.2432517334483,"withdrawal"
"ND",2040,5.16766703561912,"withdrawal"
"ND",2042,3.68726963626515,"withdrawal"
"ND",2044,2.59384159442295,"withdrawal"
"ND",2046,0.976051475854431,"withdrawal"
"ND",2048,1.08467641601529,"withdrawal"
"ND",2050,3.2673374753296,"withdrawal"
"NE",2010,1014.24461811071,"withdrawal"
"NE",2012,847.471432039559,"withdrawal"
"NE",2014,1036.53348059496,"withdrawal"
"NE",2016,851.845575561508,"withdrawal"
"NE",2018,831.292459082301,"withdrawal"
"NE",2020,728.416975082269,"withdrawal"
"NE",2022,628.744203746778,"withdrawal"
"NE",2024,657.164502038169,"withdrawal"
"NE",2026,670.02633773667,"withdrawal"
"NE",2028,699.488734819972,"withdrawal"
"NE",2030,710.592343181353,"withdrawal"
"NE",2032,741.816575580946,"withdrawal"
"NE",2034,742.224834156891,"withdrawal"
"NE",2036,678.914813559622,"withdrawal"
"NE",2038,572.818584224459,"withdrawal"
"NE",2040,475.228299477254,"withdrawal"
"NE",2042,412.144270939617,"withdrawal"
"NE",2044,440.377936512003,"withdrawal"
"NE",2046,435.466139035579,"withdrawal"
"NE",2048,396.223667302815,"withdrawal"
"NE",2050,367.825431762619,"withdrawal"
"NH",2010,464.922705412883,"withdrawal"
"NH",2012,444.103110008508,"withdrawal"
"NH",2014,566.063524163179,"withdrawal"
"NH",2016,445.423718057389,"withdrawal"
"NH",2018,443.848674038707,"withdrawal"
"NH",2020,444.243359914869,"withdrawal"
"NH",2022,446.10098148576,"withdrawal"
"NH",2024,445.721623452893,"withdrawal"
"NH",2026,444.486328368446,"withdrawal"
"NH",2028,444.508529508186,"withdrawal"
"NH",2030,444.383978153787,"withdrawal"
"NH",2032,444.383447427703,"withdrawal"
"NH",2034,444.447292049753,"withdrawal"
"NH",2036,445.594262263342,"withdrawal"
"NH",2038,448.451783662488,"withdrawal"
"NH",2040,448.350430098438,"withdrawal"
"NH",2042,448.318413276812,"withdrawal"
"NH",2044,448.084957087296,"withdrawal"
"NH",2046,446.145056080334,"withdrawal"
"NH",2048,448.078955624195,"withdrawal"
"NH",2050,447.900733854563,"withdrawal"
"NJ",2010,593.879271308406,"withdrawal"
"NJ",2012,352.650789512822,"withdrawal"
"NJ",2014,489.738343257969,"withdrawal"
"NJ",2016,304.200158084658,"withdrawal"
"NJ",2018,104.39053949279,"withdrawal"
"NJ",2020,103.807917619767,"withdrawal"
"NJ",2022,103.989777740477,"withdrawal"
"NJ",2024,104.163815957471,"withdrawal"
