"time","tech","value"
2038,"Curtailment",-71.1443891735098
2040,"Nuclear",595.522579087602
2040,"Coal",1250.95975983768
2040,"Oil-Gas-Steam",0
2040,"NG-CC",399.747575741697
2040,"NG-CT",0.085330602824014
2040,"Hydro",291.418138348781
2040,"Imports",47.746
2040,"Geothermal",46.4405992767011
2040,"Biopower",26.4698849640345
2040,"Land-based Wind",1140.21993283204
2040,"Offshore Wind",24.1080984425114
2040,"CSP",5.19759745562126
2040,"Utility PV",762.955301441021
2040,"Rooftop PV",96.3254496430298
2040,"Storage",-12.8281297596887
2040,"Curtailment",-83.7926748268057
2042,"Nuclear",577.393197046002
2042,"Coal",1175.65994724366
2042,"Oil-Gas-Steam",0
2042,"NG-CC",400.890950803965
2042,"NG-CT",0.0749247571786522
2042,"Hydro",293.629371878283
2042,"Imports",47.746
2042,"Geothermal",47.0308396346101
2042,"Biopower",22.4936654434889
2042,"Land-based Wind",1252.88837311156
2042,"Offshore Wind",24.1489082500298
2042,"CSP",5.22630324091715
2042,"Utility PV",816.953754758914
2042,"Rooftop PV",102.891828794762
2042,"Storage",-14.7324000361384
2042,"Curtailment",-88.7236073530932
2044,"Nuclear",542.317028096125
2044,"Coal",1091.38462656349
2044,"Oil-Gas-Steam",0
2044,"NG-CC",407.395014878858
2044,"NG-CT",0.0876049031068178
2044,"Hydro",294.485280701045
2044,"Imports",47.746
2044,"Geothermal",47.5900290966467
2044,"Biopower",21.1110913433347
2044,"Land-based Wind",1376.25117031297
2044,"Offshore Wind",24.0794909316958
2044,"CSP",4.10280929439533
2044,"Utility PV",891.546441404562
2044,"Rooftop PV",109.028725627316
2044,"Storage",-18.0213339307337
2044,"Curtailment",-100.12700958191
2046,"Nuclear",468.033508120249
2046,"Coal",968.356452886341
2046,"Oil-Gas-Steam",0
2046,"NG-CC",442.664159586828
2046,"NG-CT",0.088495150785366
2046,"Hydro",294.850504633574
2046,"Imports",47.746
2046,"Geothermal",47.5740066071925
2046,"Biopower",20.1890064969873
2046,"Land-based Wind",1531.67673450713
2046,"Offshore Wind",24.0394771590646
2046,"CSP",3.51688793726394
2046,"Utility PV",993.510114442348
