"time","tech","value"
2048,"Biopower",18.7018204390422
2048,"Land-based Wind",989.792705599719
2048,"Offshore Wind",24.2311089016946
2048,"CSP",176.593361784503
2048,"Utility PV",815.010514401305
2048,"Rooftop PV",122.937681077225
2048,"Storage",-5.20507652510492
2048,"Curtailment",-42.1176306208395
2050,"Nuclear",378.706836666704
2050,"Coal",478.156423270111
2050,"Oil-Gas-Steam",0
2050,"NG-CC",1555.18305602541
2050,"NG-CT",1.05744167851741
2050,"Hydro",290.46005450299
2050,"Imports",47.746
2050,"Geothermal",26.1426303537636
2050,"Biopower",18.4606815375477
2050,"Land-based Wind",1055.39968230231
2050,"Offshore Wind",24.2805844743482
2050,"CSP",245.586767723633
2050,"Utility PV",879.345019461257
2050,"Rooftop PV",126.928667544096
2050,"Storage",-5.84594370127303
2050,"Curtailment",-44.1511714440472
