"gid","time","value","type"
"MA",2036,1.79013441461691,"withdrawal"
"MA",2038,1.84580858316217,"withdrawal"
"MA",2040,1.85986023392731,"withdrawal"
"MA",2042,1.84229326935835,"withdrawal"
"MA",2044,1.81726565476882,"withdrawal"
"MA",2046,1.90801999650966,"withdrawal"
"MA",2048,2.88092170903073,"withdrawal"
"MA",2050,3.83473418598099,"withdrawal"
"MD",2010,1457.96570383927,"withdrawal"
"MD",2012,1392.76943138955,"withdrawal"
"MD",2014,1055.61466840943,"withdrawal"
"MD",2016,852.736299999404,"withdrawal"
"MD",2018,952.229852369045,"withdrawal"
"MD",2020,934.210272358295,"withdrawal"
"MD",2022,1017.13250050128,"withdrawal"
"MD",2024,1016.5209225794,"withdrawal"
"MD",2026,974.385207834027,"withdrawal"
"MD",2028,964.622725827863,"withdrawal"
"MD",2030,987.121597274881,"withdrawal"
"MD",2032,969.666818990654,"withdrawal"
"MD",2034,955.535953540458,"withdrawal"
"MD",2036,582.901473140974,"withdrawal"
"MD",2038,282.268335550201,"withdrawal"
"MD",2040,244.231118340607,"withdrawal"
"MD",2042,248.855698576416,"withdrawal"
"MD",2044,302.340331647832,"withdrawal"
"MD",2046,4.36285567514044,"withdrawal"
"MD",2048,4.17288671131548,"withdrawal"
"MD",2050,3.56029492988357,"withdrawal"
"ME",2010,17.9851354018149,"withdrawal"
"ME",2012,17.9461572506467,"withdrawal"
"ME",2014,18.0856357488548,"withdrawal"
"ME",2016,19.9936678024235,"withdrawal"
"ME",2018,19.5863591046561,"withdrawal"
"ME",2020,19.5958716751107,"withdrawal"
"ME",2022,19.6386520506472,"withdrawal"
"ME",2024,19.5162550362007,"withdrawal"
"ME",2026,19.623407164761,"withdrawal"
"ME",2028,19.630486395825,"withdrawal"
"ME",2030,19.2165065786248,"withdrawal"
"ME",2032,18.8543771673999,"withdrawal"
"ME",2034,18.7089054158372,"withdrawal"
"ME",2036,18.6759399464199,"withdrawal"
"ME",2038,18.6777246768088,"withdrawal"
"ME",2040,18.9430641431707,"withdrawal"
"ME",2042,19.101855792471,"withdrawal"
"ME",2044,19.1900723657459,"withdrawal"
"ME",2046,19.2880514474441,"withdrawal"
"ME",2048,18.908340195153,"withdrawal"
"ME",2050,19.3979919025095,"withdrawal"
"MI",2010,3422.38000206717,"withdrawal"
"MI",2012,3182.6075445306,"withdrawal"
"MI",2014,3274.55741377575,"withdrawal"
"MI",2016,2456.08284170163,"withdrawal"
"MI",2018,2993.31880625757,"withdrawal"
"MI",2020,3014.52344351345,"withdrawal"
"MI",2022,3046.16857773096,"withdrawal"
"MI",2024,3046.54550243103,"withdrawal"
"MI",2026,3035.78622561802,"withdrawal"
"MI",2028,2861.44619286765,"withdrawal"
"MI",2030,2779.86242412975,"withdrawal"
"MI",2032,2602.63437973908,"withdrawal"
"MI",2034,2492.59495536315,"withdrawal"
"MI",2036,1983.25412575508,"withdrawal"
"MI",2038,1608.9989003084,"withdrawal"
"MI",2040,1653.02477454029,"withdrawal"
"MI",2042,1661.96556365722,"withdrawal"
"MI",2044,1422.20432802533,"withdrawal"
"MI",2046,1255.01275061151,"withdrawal"
"MI",2048,814.338900324517,"withdrawal"
"MI",2050,609.16132664628,"withdrawal"
"MN",2010,739.5882348946,"withdrawal"
"MN",2012,738.500064657032,"withdrawal"
"MN",2014,728.221337325028,"withdrawal"
"MN",2016,683.6838010088,"withdrawal"
"MN",2018,621.453286083751,"withdrawal"
"MN",2020,607.61946694956,"withdrawal"
"MN",2022,581.576831267345,"withdrawal"
"MN",2024,587.281396469295,"withdrawal"
"MN",2026,564.027007644686,"withdrawal"
"MN",2028,551.464629980192,"withdrawal"
"MN",2030,554.230285995144,"withdrawal"
"MN",2032,547.975186490505,"withdrawal"
"MN",2034,50.7312750409205,"withdrawal"
"MN",2036,48.5255200900935,"withdrawal"
"MN",2038,51.2801386551284,"withdrawal"
"MN",2040,49.6511817246382,"withdrawal"
"MN",2042,48.3977886180386,"withdrawal"
"MN",2044,50.421291405714,"withdrawal"
"MN",2046,52.6906327967003,"withdrawal"
"MN",2048,52.9607099534459,"withdrawal"
"MN",2050,50.4887864903332,"withdrawal"
"MO",2010,2344.9531171748,"withdrawal"
"MO",2012,2191.87129269063,"withdrawal"
"MO",2014,2207.21964747295,"withdrawal"
"MO",2016,1875.48601549318,"withdrawal"
"MO",2018,2096.70025490209,"withdrawal"
"MO",2020,2288.93850029921,"withdrawal"
"MO",2022,2103.70259061619,"withdrawal"
"MO",2024,2113.5436673798,"withdrawal"
"MO",2026,2125.85244725969,"withdrawal"
"MO",2028,2078.23186924913,"withdrawal"
"MO",2030,2025.87947645901,"withdrawal"
"MO",2032,1989.09847217697,"withdrawal"
"MO",2034,1724.86802974134,"withdrawal"
"MO",2036,1695.73111809751,"withdrawal"
"MO",2038,1648.47130731082,"withdrawal"
"MO",2040,1646.30954654994,"withdrawal"
"MO",2042,1628.16689481077,"withdrawal"
"MO",2044,1441.3934410503,"withdrawal"
"MO",2046,1147.03231891514,"withdrawal"
"MO",2048,871.353021360768,"withdrawal"
"MO",2050,872.821866369536,"withdrawal"
"MS",2010,52.3705060326196,"withdrawal"
"MS",2012,32.054724444224,"withdrawal"
"MS",2014,33.9803608748715,"withdrawal"
"MS",2016,27.6516788529971,"withdrawal"
"MS",2018,25.7138065123906,"withdrawal"
"MS",2020,25.5268574938852,"withdrawal"
"MS",2022,25.5556807971346,"withdrawal"
"MS",2024,25.4213400999785,"withdrawal"
"MS",2026,25.7343768551258,"withdrawal"
"MS",2028,25.6423500033601,"withdrawal"
"MS",2030,24.5754965058038,"withdrawal"
"MS",2032,22.5412143660022,"withdrawal"
"MS",2034,22.1124440662364,"withdrawal"
"MS",2036,21.3193174656653,"withdrawal"
"MS",2038,21.1842044854585,"withdrawal"
"MS",2040,21.467199029881,"withdrawal"
"MS",2042,21.9923859729633,"withdrawal"
"MS",2044,22.1413698890139,"withdrawal"
"MS",2046,10.5032148917906,"withdrawal"
"MS",2048,10.3779016109599,"withdrawal"
"MS",2050,10.8852658781087,"withdrawal"
"MT",2010,63.9097072418885,"withdrawal"
