"gid","time","value","type"
"NE",2016,1046.49469501574,"withdrawal"
"NE",2018,1015.1082975832,"withdrawal"
"NE",2020,893.742078905784,"withdrawal"
"NE",2022,822.224946920145,"withdrawal"
"NE",2024,826.566695973471,"withdrawal"
"NE",2026,802.517684834405,"withdrawal"
"NE",2028,769.884063451155,"withdrawal"
"NE",2030,732.468572870089,"withdrawal"
"NE",2032,689.24833940021,"withdrawal"
"NE",2034,195.915251393613,"withdrawal"
"NE",2036,131.799155922762,"withdrawal"
"NE",2038,118.518154889936,"withdrawal"
"NE",2040,125.531884960771,"withdrawal"
"NE",2042,121.269240456226,"withdrawal"
"NE",2044,117.519338387127,"withdrawal"
"NE",2046,114.934558306289,"withdrawal"
"NE",2048,180.278651978183,"withdrawal"
"NE",2050,180.971751105583,"withdrawal"
"NH",2010,503.941446842415,"withdrawal"
"NH",2012,443.988061797681,"withdrawal"
"NH",2014,550.616296336972,"withdrawal"
"NH",2016,459.891767814643,"withdrawal"
"NH",2018,458.500054371414,"withdrawal"
"NH",2020,458.804927951227,"withdrawal"
"NH",2022,467.029827118787,"withdrawal"
"NH",2024,464.15767691334,"withdrawal"
"NH",2026,460.820034455718,"withdrawal"
"NH",2028,455.69993984756,"withdrawal"
"NH",2030,448.318675698416,"withdrawal"
"NH",2032,447.103048623975,"withdrawal"
"NH",2034,446.447605193712,"withdrawal"
"NH",2036,445.955400916017,"withdrawal"
"NH",2038,445.735743582851,"withdrawal"
"NH",2040,445.926292279827,"withdrawal"
"NH",2042,445.984112191285,"withdrawal"
"NH",2044,446.048084583156,"withdrawal"
"NH",2046,446.122420055879,"withdrawal"
"NH",2048,445.929317392537,"withdrawal"
"NH",2050,7.7096124265303,"withdrawal"
"NJ",2010,608.243440798641,"withdrawal"
"NJ",2012,451.885011530771,"withdrawal"
"NJ",2014,510.646205944452,"withdrawal"
"NJ",2016,311.486125253147,"withdrawal"
"NJ",2018,312.436509048997,"withdrawal"
"NJ",2020,138.902928339224,"withdrawal"
"NJ",2022,182.28764382798,"withdrawal"
"NJ",2024,170.269710369406,"withdrawal"
"NJ",2026,84.284429576527,"withdrawal"
"NJ",2028,64.7006779936397,"withdrawal"
"NJ",2030,37.8882633400647,"withdrawal"
"NJ",2032,37.2119774646983,"withdrawal"
"NJ",2034,37.0308116956631,"withdrawal"
"NJ",2036,37.3022503990846,"withdrawal"
"NJ",2038,27.2215913717162,"withdrawal"
"NJ",2040,27.4710410334746,"withdrawal"
"NJ",2042,17.266529604549,"withdrawal"
"NJ",2044,18.2439494981757,"withdrawal"
"NJ",2046,13.8534707983326,"withdrawal"
"NJ",2048,16.0429904484421,"withdrawal"
"NJ",2050,16.7749634504444,"withdrawal"
"NM",2010,205.636785671027,"withdrawal"
"NM",2012,204.131809422036,"withdrawal"
"NM",2014,150.506527760863,"withdrawal"
"NM",2016,153.652939696249,"withdrawal"
"NM",2018,148.467015088698,"withdrawal"
"NM",2020,148.595832458148,"withdrawal"
